Время[c],АЦП 
16.081758737564087, 82 
16.08230710029602, 82 
16.08285641670227, 82 
16.083404779434204, 82 
16.083954095840454, 82 
16.08450198173523, 82 
16.08505153656006, 82 
16.085599660873413, 82 
16.08614945411682, 82 
16.086700201034546, 81 
16.087252378463745, 82 
16.0878005027771, 82 
16.088348388671875, 82 
16.088898420333862, 81 
16.089446306228638, 81 
16.089996099472046, 81 
16.09054398536682, 81 
16.09109354019165, 82 
16.091641902923584, 82 
16.092191457748413, 82 
16.092739820480347, 82 
16.093289613723755, 82 
16.09383773803711, 82 
16.09438705444336, 82 
16.094935655593872, 83 
16.095484972000122, 81 
16.096033096313477, 81 
16.096584796905518, 81 
16.09713578224182, 81 
16.09768533706665, 81 
16.098233461380005, 81 
16.098782777786255, 81 
16.09933114051819, 81 
16.099879264831543, 81 
16.10042905807495, 81 
16.100977420806885, 81 
16.101527214050293, 81 
16.10207509994507, 81 
16.10262441635132, 81 
16.103172779083252, 82 
16.103721857070923, 81 
16.1042697429657, 81 
16.10481905937195, 81 
16.105367183685303, 81 
16.105916261672974, 81 
16.106473445892334, 81 
16.10705065727234, 81 
16.10759925842285, 81 
16.10814881324768, 81 
16.108697414398193, 81 
16.109246730804443, 81 
16.109794855117798, 81 
16.110344409942627, 80 
16.110894441604614, 81 
16.111442804336548, 81 
16.111992597579956, 82 
16.11254072189331, 81 
16.11309027671814, 81 
16.113638877868652, 81 
16.11418867111206, 81 
16.114737033843994, 80 
16.115286588668823, 81 
16.115834712982178, 80 
16.116384267807007, 80 
16.116934299468994, 81 
16.117485523223877, 81 
16.11803388595581, 80 
16.11858367919922, 81 
16.119132041931152, 81 
16.119681358337402, 80 
16.120229482650757, 80 
16.120778799057007, 81 
16.121326684951782, 81 
16.121876001358032, 80 
16.122425317764282, 80 
16.122973442077637, 80 
16.1235249042511, 80 
16.12407660484314, 80 
16.124627113342285, 80 
16.12517476081848, 80 
16.12572455406189, 80 
16.126272916793823, 80 
16.12682294845581, 80 
16.127371072769165, 80 
16.127920150756836, 80 
16.12846803665161, 80 
16.12901735305786, 80 
16.129565238952637, 80 
16.130114555358887, 80 
16.130662441253662, 81 
16.131211757659912, 80 
16.13175940513611, 80 
16.13230848312378, 80 
16.132856845855713, 80 
16.133406162261963, 80 
16.13395380973816, 80 
16.134501695632935, 80 
16.135051250457764, 80 
16.13559889793396, 81 
16.13614797592163, 80 
16.136696577072144, 80 
16.137246131896973, 80 
16.137794017791748, 80 
16.138343572616577, 80 
16.138891220092773, 80 
16.139440774917603, 79 
16.139988660812378, 80 
16.140538215637207, 79 
16.141086101531982, 80 
16.14163565635681, 80 
16.142183542251587, 80 
16.142732858657837, 80 
16.14328098297119, 80 
16.14383053779602, 80 
16.144378423690796, 79 
16.144927740097046, 80 
16.1454758644104, 80 
16.146023988723755, 80 
16.1465744972229, 79 
16.147122144699097, 80 
16.147671699523926, 79 
16.14821982383728, 79 
16.14876914024353, 79 
16.149317264556885, 80 
16.149866342544556, 79 
16.15041446685791, 80 
16.15096402168274, 79 
16.151512145996094, 79 
16.152061223983765, 80 
16.15260934829712, 79 
16.15315866470337, 79 
16.153707027435303, 79 
16.154256343841553, 79 
16.154804706573486, 79 
16.155354261398315, 79 
16.15590262413025, 79 
16.156453371047974, 79 
16.157004594802856, 80 
16.157552003860474, 80 
16.158100843429565, 80 
16.158648014068604, 79 
16.159196853637695, 79 
16.159743785858154, 79 
16.160292863845825, 79 
16.16084051132202, 79 
16.161389112472534, 79 
16.161936283111572, 79 
16.162485122680664, 79 
16.163032293319702, 79 
16.163581132888794, 79 
16.16412854194641, 79 
16.164697408676147, 79 
16.16526222229004, 79 
16.16581678390503, 79 
16.1663715839386, 79 
16.166945934295654, 80 
16.167519092559814, 80 
16.168086767196655, 80 
16.16865849494934, 79 
16.169219493865967, 79 
16.169774770736694, 79 
16.17033100128174, 79 
16.17089056968689, 79 
16.171447277069092, 79 
16.171998500823975, 79 
16.17254614830017, 79 
16.173095703125, 79 
16.173643589019775, 79 
16.174192905426025, 79 
16.17474102973938, 79 
16.17529034614563, 79 
16.175838470458984, 79 
16.176387548446655, 79 
16.176975965499878, 79 
16.17752504348755, 79 
16.178074598312378, 79 
16.178622484207153, 79 
16.179171800613403, 79 
16.1797194480896, 79 
16.18026852607727, 79 
16.180816888809204, 79 
16.181365966796875, 79 
16.18191361427307, 79 
16.18246293067932, 79 
16.183010816574097, 79 
16.183565378189087, 78 
16.184117794036865, 79 
16.18466854095459, 79 
16.185216665267944, 79 
16.185765743255615, 78 
16.18631362915039, 79 
16.186864376068115, 79 
16.187424898147583, 79 
16.187981367111206, 78 
16.188530206680298, 78 
16.18907856941223, 79 
16.18962788581848, 78 
16.190176248550415, 78 
16.190725326538086, 79 
16.19127321243286, 78 
16.191822052001953, 79 
16.192370176315308, 79 
16.1929190158844, 79 
16.193467140197754, 78 
16.194016218185425, 79 
16.19456434249878, 78 
16.19511342048645, 79 
16.195661783218384, 79 
16.196211099624634, 79 
16.19675922393799, 78 
16.197307348251343, 79 
16.19785451889038, 78 
16.198403120040894, 78 
16.19895076751709, 78 
16.199503898620605, 80 
16.200058937072754, 79 
16.20061492919922, 79 
16.20116662979126, 78 
16.201714277267456, 79 
16.202263116836548, 78 
16.202810287475586, 78 
16.203359365463257, 78 
16.20406198501587, 78 
16.20462393760681, 78 
16.205168962478638, 79 
16.20571541786194, 78 
16.20628786087036, 78 
16.206838607788086, 78 
16.207386016845703, 78 
16.207930088043213, 78 
16.208475828170776, 78 
16.209019899368286, 78 
16.209566116333008, 78 
16.210110425949097, 78 
16.21065640449524, 78 
16.211201190948486, 78 
16.21174693107605, 79 
16.212291479110718, 78 
16.21283721923828, 78 
16.21338152885437, 78 
16.213927268981934, 78 
16.214471340179443, 78 
16.215017080307007, 79 
16.215561389923096, 78 
16.21610689163208, 78 
16.216654062271118, 78 
16.217201232910156, 78 
16.217745780944824, 78 
16.218291521072388, 78 
16.218835830688477, 78 
16.21938157081604, 78 
16.219926118850708, 78 
16.220470905303955, 77 
16.221016883850098, 77 
16.221561431884766, 77 
16.22210717201233, 78 
16.22265124320984, 78 
16.223196506500244, 78 
16.22374129295349, 77 
16.224286556243896, 78 
16.224830865859985, 77 
16.22537660598755, 78 
16.225920915603638, 78 
16.226467609405518, 77 
16.227013111114502, 78 
16.227558612823486, 78 
16.228102922439575, 78 
16.22864842414856, 78 
16.22919273376465, 78 
16.229738473892212, 78 
16.2302827835083, 78 
16.230828523635864, 78 
16.231372833251953, 78 
16.231918573379517, 78 
16.232462644577026, 78 
16.23300838470459, 77 
16.23355269432068, 77 
16.234097242355347, 77 
16.23464274406433, 77 
16.235187292099, 78 
16.235733032226562, 77 
16.23627758026123, 78 
16.236825704574585, 76 
16.23737096786499, 77 
16.237916946411133, 77 
16.238461017608643, 77 
16.239006519317627, 77 
16.239550828933716, 77 
16.2400963306427, 77 
16.24064064025879, 77 
16.241186141967773, 77 
16.241730213165283, 77 
16.242275953292847, 77 
16.2428195476532, 77 
16.24336552619934, 77 
16.24390959739685, 77 
16.244454860687256, 77 
16.244998931884766, 77 
16.24554467201233, 77 
16.246088981628418, 76 
16.246635675430298, 78 
16.247180700302124, 77 
16.247725009918213, 77 
16.248270750045776, 76 
16.248814821243286, 77 
16.24936056137085, 77 
16.24990487098694, 77 
16.250450611114502, 77 
16.25099468231201, 77 
16.251540184020996, 77 
16.252084732055664, 76 
16.25263023376465, 77 
16.253174543380737, 76 
16.2537202835083, 76 
16.25426483154297, 76 
16.254810094833374, 77 
16.255354642868042, 77 
16.255900621414185, 77 
16.256462335586548, 77 
16.257014274597168, 77 
16.25756287574768, 76 
16.258113145828247, 76 
16.25866174697876, 76 
16.259211778640747, 76 
16.259760856628418, 77 
16.260310888290405, 77 
16.260860919952393, 77 
16.261409044265747, 76 
16.261959314346313, 76 
16.262507677078247, 76 
16.263057470321655, 76 
16.26360583305359, 76 
16.264155864715576, 76 
16.26470446586609, 77 
16.265254497528076, 76 
16.26580262184143, 76 
16.26635217666626, 76 
16.26690363883972, 76 
16.267455577850342, 76 
16.268003940582275, 76 
16.268553733825684, 76 
16.269102334976196, 76 
16.269651412963867, 76 
16.27020001411438, 77 
16.270749807357788, 76 
16.27129817008972, 77 
16.271846771240234, 76 
16.272428274154663, 76 
16.272979021072388, 76 
16.273529767990112, 76 
16.274078369140625, 76 
16.274628162384033, 76 
16.275176525115967, 76 
16.275725603103638, 75 
16.27627396583557, 76 
16.276825666427612, 76 
16.277376890182495, 76 
16.277926206588745, 75 
16.2784743309021, 76 
16.27902388572693, 76 
16.279572248458862, 76 
16.280121564865112, 76 
16.280669689178467, 76 
16.281218767166138, 76 
16.281766891479492, 76 
16.28231692314148, 76 
16.282866716384888, 76 
16.283414840698242, 76 
16.28396439552307, 75 
16.284513235092163, 75 
16.28506326675415, 76 
16.285611152648926, 76 
16.286161422729492, 76 
16.286709547042847, 75 
16.287258863449097, 76 
16.28780722618103, 76 
16.288357257843018, 76 
16.288905382156372, 75 
16.289454460144043, 75 
16.290002822875977, 76 
16.290552377700806, 76 
16.29110097885132, 75 
16.291650533676147, 75 
16.29219913482666, 75 
16.292749166488647, 75 
16.29329800605774, 75 
16.29384756088257, 76 
16.294397830963135, 75 
16.294946432113647, 75 
16.295495748519897, 75 
16.29604411125183, 75 
16.296597003936768, 75 
16.297147750854492, 76 
16.297696828842163, 76 
16.298245429992676, 75 
16.298794984817505, 75 
16.299343585968018, 75 
16.299893379211426, 76 
16.30044198036194, 75 
16.300991773605347, 75 
16.30154061317444, 75 
16.302090644836426, 75 
16.30263924598694, 75 
16.303189039230347, 75 
16.30373787879944, 75 
16.304287910461426, 75 
16.30483627319336, 76 
16.30538582801819, 75 
16.305935382843018, 75 
16.306485891342163, 75 
16.3070387840271, 75 
16.307587146759033, 75 
16.30813694000244, 74 
16.308685302734375, 76 
16.309234857559204, 75 
16.309783458709717, 75 
16.310333013534546, 75 
16.31088161468506, 75 
16.311431407928467, 75 
16.31197953224182, 75 
16.31252956390381, 74 
16.313077688217163, 75 
16.313627243041992, 75 
16.314175605773926, 75 
16.314725160598755, 75 
16.315273761749268, 75 
16.315823078155518, 75 
16.316371202468872, 75 
16.316923141479492, 75 
16.317476272583008, 76 
16.318024158477783, 75 
16.31857395172119, 75 
16.319122314453125, 75 
16.319671869277954, 74 
16.320220232009888, 75 
16.320769548416138, 75 
16.32131814956665, 74 
16.32186770439148, 74 
16.322416305541992, 74 
16.32296586036682, 75 
16.323513984680176, 75 
16.324063301086426, 75 
16.324612140655518, 74 
16.325161695480347, 74 
16.3257098197937, 75 
16.32625937461853, 75 
16.326810121536255, 75 
16.327362537384033, 75 
16.327911138534546, 74 
16.328461170196533, 75 
16.32901096343994, 75 
16.329559087753296, 75 
16.330108642578125, 74 
16.330657243728638, 75 
16.331207036972046, 75 
16.33175539970398, 75 
16.33230495452881, 75 
16.332853078842163, 75 
16.33340287208557, 75 
16.333951473236084, 74 
16.334501266479492, 75 
16.335049629211426, 74 
16.335599184036255, 75 
16.336147785186768, 74 
16.336699962615967, 75 
16.33725142478943, 74 
16.337800979614258, 75 
16.33834958076477, 74 
16.338900089263916, 74 
16.33944797515869, 75 
16.33999729156494, 75 
16.34054660797119, 74 
16.341095447540283, 74 
16.341644763946533, 75 
16.342193841934204, 74 
16.342743396759033, 75 
16.343291759490967, 74 
16.343841552734375, 74 
16.34438991546631, 75 
16.344939947128296, 75 
16.345513582229614, 75 
16.346064567565918, 74 
16.3466157913208, 74 
16.34716773033142, 74 
16.347716331481934, 75 
16.34826636314392, 74 
16.348814725875854, 74 
16.349364280700684, 74 
16.349912881851196, 74 
16.350462675094604, 74 
16.351012468338013, 75 
16.351560831069946, 74 
16.352110385894775, 75 
16.35265851020813, 74 
16.35320782661438, 74 
16.353756189346313, 74 
16.354305505752563, 74 
16.354853630065918, 74 
16.355403423309326, 74 
16.3559513092041, 74 
16.35650324821472, 74 
16.357054471969604, 74 
16.357604265213013, 74 
16.358152151107788, 74 
16.358702182769775, 74 
16.35925054550171, 74 
16.359800100326538, 74 
16.36034870147705, 74 
16.360898733139038, 74 
16.361446619033813, 75 
16.36199641227722, 74 
16.36254644393921, 74 
16.36309504508972, 74 
16.36364507675171, 73 
16.3641939163208, 73 
16.36474347114563, 74 
16.365291833877563, 74 
16.365841150283813, 74 
16.366389513015747, 74 
16.366968631744385, 74 
16.367517232894897, 74 
16.368066787719727, 74 
16.36861491203308, 73 
16.36916470527649, 74 
16.369713068008423, 74 
16.37026286125183, 74 
16.370810985565186, 74 
16.371360540390015, 74 
16.37190866470337, 74 
16.37248468399048, 73 
16.373035430908203, 73 
16.373583793640137, 73 
16.374133586883545, 74 
16.3746817111969, 74 
16.37523102760315, 74 
16.375779151916504, 73 
16.376328706741333, 73 
16.376879692077637, 74 
16.377432584762573, 74 
16.377981424331665, 74 
16.37853169441223, 73 
16.379080295562744, 74 
16.379630088806152, 74 
16.380178451538086, 73 
16.380728483200073, 73 
16.381277084350586, 73 
16.381826400756836, 73 
16.38237476348877, 73 
16.38292407989502, 73 
16.383472204208374, 73 
16.384021997451782, 73 
16.38457202911377, 73 
16.385120630264282, 73 
16.385669708251953, 73 
16.386218070983887, 73 
16.38676953315735, 73 
16.38732075691223, 73 
16.38787031173706, 73 
16.38841938972473, 73 
16.388970613479614, 73 
16.389518976211548, 73 
16.390068769454956, 73 
16.39061689376831, 73 
16.39116644859314, 73 
16.391714811325073, 73 
16.39226460456848, 73 
16.392813205718994, 73 
16.393362760543823, 73 
16.393911361694336, 73 
16.394460916519165, 73 
16.395009517669678, 73 
16.395559072494507, 72 
16.396108865737915, 73 
16.39665937423706, 73 
16.39721155166626, 73 
16.397758722305298, 73 
16.39830756187439, 72 
16.398855447769165, 73 
16.399404287338257, 73 
16.399951934814453, 73 
16.400500774383545, 72 
16.401048183441162, 73 
16.401597023010254, 72 
16.40214467048645, 73 
16.402693271636963, 72 
16.40324068069458, 73 
16.40378999710083, 72 
16.404568910598755, 72 
16.40512728691101, 73 
16.40567445755005, 72 
16.406219244003296, 73 
16.40676760673523, 72 
16.40731382369995, 73 
16.407859802246094, 73 
16.408404111862183, 72 
16.408949851989746, 73 
16.409494161605835, 72 
16.41003966331482, 72 
16.410584211349487, 72 
16.41112971305847, 72 
16.41167426109314, 72 
16.41222071647644, 73 
16.412765502929688, 72 
16.413311004638672, 72 
16.41385555267334, 72 
16.414400815963745, 72 
16.414945125579834, 73 
16.41549062728882, 72 
16.416036367416382, 72 
16.41658353805542, 72 
16.41713047027588, 72 
16.417675018310547, 72 
16.418220043182373, 72 
16.41876459121704, 72 
16.419309616088867, 72 
16.419854164123535, 72 
16.42039966583252, 72 
16.420944213867188, 71 
16.421489715576172, 72 
16.42203426361084, 72 
16.422580003738403, 72 
16.423124313354492, 72 
16.423670053482056, 71 
16.424214601516724, 71 
16.424760103225708, 72 
16.425304412841797, 71 
16.425849676132202, 72 
16.42639446258545, 72 
16.426975965499878, 72 
16.427520513534546, 71 
16.42806625366211, 72 
16.428611993789673, 72 
16.42915630340576, 71 
16.429702281951904, 72 
16.430246114730835, 72 
16.43079137802124, 72 
16.431335926055908, 72 
16.431881427764893, 72 
16.43242573738098, 72 
16.432971000671387, 71 
16.433515548706055, 72 
16.434061288833618, 72 
16.434605598449707, 71 
16.435150861740112, 71 
16.4356951713562, 71 
16.436240673065186, 72 
16.43679141998291, 72 
16.437342882156372, 71 
16.437891483306885, 71 
16.438441038131714, 71 
16.43898916244507, 71 
16.43953847885132, 71 
16.440086364746094, 71 
16.440635442733765, 72 
16.44118332862854, 72 
16.441731452941895, 71 
16.442280769348145, 71 
16.4428288936615, 72 
16.44337821006775, 71 
16.443925857543945, 71 
16.444475412368774, 71 
16.44502305984497, 71 
16.44557213783264, 71 
16.446120023727417, 71 
16.446672201156616, 72 
16.447222232818604, 71 
16.447771787643433, 72 
16.448319673538208, 71 
16.448868989944458, 71 
16.449417114257812, 72 
16.449966430664062, 71 
16.450514793395996, 71 
16.451063871383667, 72 
16.451611518859863, 70 
16.452160596847534, 72 
16.452708959579468, 71 
16.453257083892822, 71 
16.453806400299072, 71 
16.454354524612427, 71 
16.454903602600098, 71 
16.455451488494873, 72 
16.456000804901123, 71 
16.456551551818848, 71 
16.457103967666626, 71 
16.45765209197998, 72 
16.45820188522339, 72 
16.458750009536743, 71 
16.459300994873047, 70 
16.45985245704651, 71 
16.46040153503418, 71 
16.460949659347534, 71 
16.461498737335205, 71 
16.46204686164856, 71 
16.46259617805481, 71 
16.463143825531006, 71 
16.463693141937256, 71 
16.46424126625061, 71 
16.464789152145386, 71 
16.465338706970215, 71 
16.46588683128357, 72 
16.46643877029419, 71 
16.46699023246765, 71 
16.46753978729248, 71 
16.468087911605835, 70 
16.468637466430664, 71 
16.46918535232544, 70 
16.46973466873169, 71 
16.470282554626465, 71 
16.470831871032715, 71 
16.47137975692749, 72 
16.47192931175232, 71 
16.472476959228516, 70 
16.473056316375732, 71 
16.473604917526245, 71 
16.474154233932495, 71 
16.47470235824585, 68 
16.4752516746521, 71 
16.47580122947693, 71 
16.476348876953125, 70 
16.476900339126587, 71 
16.477452278137207, 70 
16.478001832962036, 71 
16.478549480438232, 71 
16.47909903526306, 71 
16.47964644432068, 70 
16.480199575424194, 70 
16.483235597610474, 71 
16.48380732536316, 71 
16.484358072280884, 71 
16.484907150268555, 71 
16.485453605651855, 71 
16.486000537872314, 71 
16.486548900604248, 70 
16.487102031707764, 70 
16.4876766204834, 70 
16.488245248794556, 71 
16.488806009292603, 71 
16.48937487602234, 71 
16.489928483963013, 70 
16.490473985671997, 70 
16.49102020263672, 70 
16.491564750671387, 71 
16.49211072921753, 70 
16.492656469345093, 70 
16.493205785751343, 71 
16.493749618530273, 70 
16.494295358657837, 71 
16.49483895301819, 70 
16.495384216308594, 70 
16.495927810668945, 70 
16.496476411819458, 70 
16.497021675109863, 70 
16.49756693840027, 70 
16.498111248016357, 71 
16.498656272888184, 70 
16.499200582504272, 71 
16.4997456073761, 70 
16.50028967857361, 70 
16.500834703445435, 70 
16.501378297805786, 71 
16.501923322677612, 70 
16.502469778060913, 70 
16.503017902374268, 70 
16.5035617351532, 71 
16.50410532951355, 70 
16.504650354385376, 70 
16.505193948745728, 70 
16.505738735198975, 70 
16.506282567977905, 70 
16.506829023361206, 70 
16.507373571395874, 70 
16.50791907310486, 70 
16.50846290588379, 70 
16.509007692337036, 70 
16.509551763534546, 71 
16.510096788406372, 69 
16.510640382766724, 70 
16.51118564605713, 71 
16.511729955673218, 70 
16.512274742126465, 70 
16.512818574905396, 70 
16.513363361358643, 70 
16.513906955718994, 70 
16.51445174217224, 70 
16.514995574951172, 70 
16.51554036140442, 70 
16.51608371734619, 70 
16.516631603240967, 70 
16.517176866531372, 70 
16.51772117614746, 70 
16.518266439437866, 69 
16.518810510635376, 71 
16.519355297088623, 69 
16.519899129867554, 70 
16.52044367790222, 70 
16.520987510681152, 69 
16.52153253555298, 70 
16.52207636833191, 69 
16.522621393203735, 70 
16.523165225982666, 70 
16.523709774017334, 69 
16.524253845214844, 70 
16.52479863166809, 69 
16.5253427028656, 70 
16.525887489318848, 70 
16.526456117630005, 70 
16.527004718780518, 70 
16.527549505233765, 69 
16.52809453010559, 69 
16.528638124465942, 69 
16.529183387756348, 69 
16.5297269821167, 69 
16.530272006988525, 70 
16.530816078186035, 70 
16.531359672546387, 70 
16.531904697418213, 70 
16.532448291778564, 70 
16.53299355506897, 69 
16.5335373878479, 69 
16.534082174301147, 69 
16.5346257686615, 70 
16.535170555114746, 70 
16.535714387893677, 69 
16.536259174346924, 69 
16.53680944442749, 69 
16.537360191345215, 69 
16.53790855407715, 69 
16.53845763206482, 69 
16.539005279541016, 69 
16.539554357528687, 69 
16.540101766586304, 69 
16.540650844573975, 69 
16.54119873046875, 69 
16.541747570037842, 68 
16.542295217514038, 68 
16.54284405708313, 69 
16.543391227722168, 69 
16.543940782546997, 69 
16.544489860534668, 69 
16.54504156112671, 62 
16.54558825492859, 69 
16.546136140823364, 69 
16.546688318252563, 69 
16.54723834991455, 69 
16.5477876663208, 69 
16.548335075378418, 69 
16.548884391784668, 69 
16.549431800842285, 69 
16.549980640411377, 69 
16.550528287887573, 69 
16.551077365875244, 69 
16.55162525177002, 69 
16.55217409133911, 69 
16.552721977233887, 68 
16.553271055221558, 68 
16.553818941116333, 69 
16.554367780685425, 68 
16.5549156665802, 69 
16.555464506149292, 68 
16.556013584136963, 69 
16.55656409263611, 69 
16.55711579322815, 68 
16.557663440704346, 69 
16.558212518692017, 68 
16.558760166168213, 68 
16.559309005737305, 68 
16.55985689163208, 68 
16.560405492782593, 68 
16.560953378677368, 69 
16.56150221824646, 68 
16.562050104141235, 68 
16.562598705291748, 68 
16.563146591186523, 68 
16.563695669174194, 68 
16.56424379348755, 68 
16.56479263305664, 68 
16.565340280532837, 68 
16.565889358520508, 68 
16.566439151763916, 68 
16.566991567611694, 68 
16.56754159927368, 68 
16.568089723587036, 68 
16.56863832473755, 68 
16.569185972213745, 68 
16.569734573364258, 68 
16.570282220840454, 68 
16.570831537246704, 68 
16.57137894630432, 68 
16.571927547454834, 68 
16.57247543334961, 68 
16.5730242729187, 68 
16.573571920394897, 68 
16.574154376983643, 68 
16.574703693389893, 68 
16.57525324821472, 68 
16.575800895690918, 67 
16.57634973526001, 67 
16.57689929008484, 68 
16.57745122909546, 67 
16.577999114990234, 68 
16.57854723930359, 68 
16.57909631729126, 68 
16.579643726348877, 67 
16.580192804336548, 67 
16.580740213394165, 68 
16.581288814544678, 68 
16.581836462020874, 67 
16.582385540008545, 67 
16.58293342590332, 68 
16.583482265472412, 68 
16.58402991294861, 68 
16.58457899093628, 67 
16.585126638412476, 67 
16.585675477981567, 68 
16.586222887039185, 68 
16.586774826049805, 67 
16.587324857711792, 67 
16.587873697280884, 68 
16.588420867919922, 68 
16.588969707489014, 67 
16.58951735496521, 68 
16.5900661945343, 68 
16.590615034103394, 67 
16.59116244316101, 68 
16.59171152114868, 67 
16.592259407043457, 68 
16.592808485031128, 68 
16.593356370925903, 68 
16.593905448913574, 68 
16.59445309638977, 68 
16.595001935958862, 67 
16.595549821853638, 67 
16.59609889984131, 67 
16.596648931503296, 67 
16.597200870513916, 68 
16.59774875640869, 67 
16.598297357559204, 67 
16.59884524345398, 67 
16.59939432144165, 67 
16.599942207336426, 68 
16.600491046905518, 67 
16.601038932800293, 68 
16.601587772369385, 66 
16.602137088775635, 67 
16.60268473625183, 67 
16.603233814239502, 67 
16.603782653808594, 68 
16.60433292388916, 68 
16.604881286621094, 68 
16.605430364608765, 68 
16.60597825050354, 67 
16.60652756690979, 67 
16.607075452804565, 67 
16.607624530792236, 67 
16.60817241668701, 67 
16.608721494674683, 68 
16.60926914215088, 67 
16.60981798171997, 67 
16.610366344451904, 67 
16.610915422439575, 69 
16.61146306991577, 67 
16.612012147903442, 68 
16.61255979537964, 67 
16.61310887336731, 67 
16.613656759262085, 67 
16.61420440673828, 67 
16.614753484725952, 67 
16.615301370620728, 67 
16.61585021018982, 67 
16.61642599105835, 66 
16.616978406906128, 68 
16.617526054382324, 67 
16.618074655532837, 67 
16.618622541427612, 67 
16.619171619415283, 66 
16.619719743728638, 67 
16.62026858329773, 67 
16.620816707611084, 67 
16.621365547180176, 67 
16.621913194656372, 67 
16.622462034225464, 67 
16.62300968170166, 67 
16.623558521270752, 67 
16.624106407165527, 68 
16.62465500831604, 67 
16.625202894210815, 67 
16.62575054168701, 67 
16.62630033493042, 67 
16.626875400543213, 67 
16.627427101135254, 67 
16.627975702285767, 67 
16.628524780273438, 68 
16.629072904586792, 68 
16.629621982574463, 67 
16.630170106887817, 68 
16.63071918487549, 67 
16.631267070770264, 67 
16.631816148757935, 68 
16.63236379623413, 67 
16.6329128742218, 67 
16.633460521697998, 67 
16.63400936126709, 67 
16.634557008743286, 67 
16.635106325149536, 67 
16.635653734207153, 67 
16.636202573776245, 67 
16.636751651763916, 67 
16.63730025291443, 67 
16.6378493309021, 67 
16.638397455215454, 67 
16.638946533203125, 67 
16.63949489593506, 67 
16.640044450759888, 67 
16.640592336654663, 67 
16.641141176223755, 67 
16.64168906211853, 67 
16.642237901687622, 66 
16.64278531074524, 66 
16.64333415031433, 67 
16.643882274627686, 67 
16.6444308757782, 67 
16.644978761672974, 67 
16.645527362823486, 66 
16.64607548713684, 67 
16.646626949310303, 67 
16.64717721939087, 67 
16.647727012634277, 67 
16.648276567459106, 67 
16.64882469177246, 66 
16.649373531341553, 67 
16.649921417236328, 67 
16.65047025680542, 67 
16.651018142700195, 67 
16.651566982269287, 66 
16.652114391326904, 67 
16.652663469314575, 67 
16.65321111679077, 67 
16.653759956359863, 67 
16.654308080673218, 67 
16.654857635498047, 67 
16.655405282974243, 66 
16.655954599380493, 66 
16.65650463104248, 66 
16.6570565700531, 66 
16.657604217529297, 66 
16.658153295516968, 66 
16.658701181411743, 68 
16.659250497817993, 66 
16.65979838371277, 66 
16.660346269607544, 66 
16.660895347595215, 66 
16.661442518234253, 66 
16.661991596221924, 66 
16.6625394821167, 66 
16.66308856010437, 67 
16.663635969161987, 66 
16.66418480873108, 66 
16.664732694625854, 66 
16.665281295776367, 65 
16.66582942008972, 66 
16.666377782821655, 66 
16.66692852973938, 66 
16.667479038238525, 66 
16.66802740097046, 66 
16.66857647895813, 66 
16.669124364852905, 66 
16.669673204421997, 66 
16.670220851898193, 66 
16.670769929885864, 66 
16.67131733894348, 66 
16.671866178512573, 67 
16.672415494918823, 66 
16.67296290397644, 66 
16.67351198196411, 66 
16.674059867858887, 66 
16.67463707923889, 66 
16.675186157226562, 66 
16.675735473632812, 65 
16.67628288269043, 66 
16.67683434486389, 66 
16.677385807037354, 66 
16.67793583869934, 65 
16.678483724594116, 66 
16.679032564163208, 66 
16.679580450057983, 65 
16.680129289627075, 65 
16.68067717552185, 66 
16.681225776672363, 65 
16.68177342414856, 66 
16.68232226371765, 65 
16.682869911193848, 66 
16.68341827392578, 65 
16.68396759033203, 66 
16.684515476226807, 65 
16.685064554214478, 65 
16.685612201690674, 66 
16.686160802841187, 65 
16.686710596084595, 65 
16.687262296676636, 65 
16.687809944152832, 66 
16.688358783721924, 65 
16.68890690803528, 65 
16.68945550918579, 65 
16.690003156661987, 65 
16.690552473068237, 65 
16.691099643707275, 66 
16.691648483276367, 66 
16.692196369171143, 65 
16.692744970321655, 65 
16.69329285621643, 65 
16.693841457366943, 65 
16.69438934326172, 65 
16.694936990737915, 65 
16.695486068725586, 65 
16.69603395462036, 65 
16.696584701538086, 65 
16.69713521003723, 65 
16.697683811187744, 65 
16.69823122024536, 65 
16.698780059814453, 65 
16.69932770729065, 65 
16.69987988471985, 64 
16.700425624847412, 65 
16.70097804069519, 64 
16.701523542404175, 65 
16.702075481414795, 64 
16.70262098312378, 65 
16.70317006111145, 65 
16.703718185424805, 65 
16.704267263412476, 65 
16.704814910888672, 65 
16.705373525619507, 64 
16.70594573020935, 65 
16.706496477127075, 65 
16.707047939300537, 65 
16.70759892463684, 64 
16.708145141601562, 65 
16.708693027496338, 65 
16.70924186706543, 65 
16.709792375564575, 64 
16.710341691970825, 64 
16.71088719367981, 65 
16.71143627166748, 65 
16.711983919143677, 65 
16.71253275871277, 65 
16.713080644607544, 65 
16.713629722595215, 65 
16.71417760848999, 65 
16.714726448059082, 65 
16.715274333953857, 65 
16.71582317352295, 65 
16.716371059417725, 65 
16.716922283172607, 65 
16.71747374534607, 65 
16.718024969100952, 64 
16.71857500076294, 64 
16.719120502471924, 65 
16.719672441482544, 64 
16.720220804214478, 64 
16.72076988220215, 64 
16.721315383911133, 65 
16.721867084503174, 64 
16.722415447235107, 64 
16.722964763641357, 64 
16.723510026931763, 65 
