Время[c],АЦП 
9.194807052612305, 68 
9.195345401763916, 68 
9.195884943008423, 68 
9.196423292160034, 68 
9.196962356567383, 68 
9.197500705718994, 68 
9.198040246963501, 68 
9.198578357696533, 68 
9.199117183685303, 68 
9.199655294418335, 68 
9.200194358825684, 68 
9.200732707977295, 68 
9.201271057128906, 68 
9.201810359954834, 68 
9.202348470687866, 68 
9.202887296676636, 68 
9.203425645828247, 68 
9.203965425491333, 68 
9.204503774642944, 68 
9.205042839050293, 68 
9.205581188201904, 68 
9.206120252609253, 68 
9.206658363342285, 68 
9.207197427749634, 68 
9.207736015319824, 68 
9.208275079727173, 68 
9.208813667297363, 68 
9.209352731704712, 67 
9.209891319274902, 67 
9.21043062210083, 68 
9.210968971252441, 68 
9.21150827407837, 67 
9.21204662322998, 68 
9.212585687637329, 67 
9.213123798370361, 67 
9.21366286277771, 67 
9.214202642440796, 68 
9.21474289894104, 68 
9.215281009674072, 67 
9.2158203125, 67 
9.21635890007019, 67 
9.216898441314697, 67 
9.21743655204773, 67 
9.217975616455078, 68 
9.21851396560669, 67 
9.219053268432617, 67 
9.219591617584229, 66 
9.220130205154419, 67 
9.220669269561768, 68 
9.221207618713379, 67 
9.221746683120728, 67 
9.22228455543518, 67 
9.222824335098267, 67 
9.223362684249878, 68 
9.223902463912964, 68 
9.224441528320312, 67 
9.224980354309082, 67 
9.225518941879272, 68 
9.226057767868042, 67 
9.226596117019653, 67 
9.22713565826416, 67 
9.227673768997192, 67 
9.22821307182312, 67 
9.228751420974731, 67 
9.22929048538208, 67 
9.22982907295227, 67 
9.23036789894104, 67 
9.230906248092651, 67 
9.2314453125, 67 
9.231983661651611, 67 
9.232523202896118, 67 
9.23306155204773, 67 
9.233600854873657, 67 
9.234139204025269, 67 
9.234678745269775, 66 
9.235216856002808, 67 
9.235755920410156, 66 
9.236294269561768, 67 
9.236833572387695, 66 
9.237371683120728, 67 
9.237910985946655, 67 
9.238449096679688, 67 
9.238988161087036, 67 
9.239526271820068, 66 
9.24006462097168, 67 
9.240603685379028, 67 
9.24114203453064, 66 
9.241681337356567, 66 
9.2422194480896, 67 
9.242758512496948, 67 
9.24329662322998, 67 
9.243835926055908, 66 
9.24437427520752, 67 
9.244913578033447, 67 
9.245451927185059, 66 
9.245990991592407, 66 
9.24652910232544, 66 
9.247068166732788, 66 
9.2476065158844, 66 
9.248145580291748, 67 
9.24868369102478, 66 
9.249222755432129, 66 
9.24976110458374, 66 
9.250300168991089, 66 
9.250838279724121, 66 
9.25137734413147, 66 
9.251915693283081, 66 
9.252454996109009, 66 
9.252993106842041, 65 
9.25353217124939, 66 
9.254073143005371, 66 
9.254615306854248, 66 
9.25515341758728, 67 
9.255692958831787, 66 
9.25623083114624, 67 
9.25676965713501, 66 
9.257307767868042, 66 
9.257846593856812, 66 
9.258384943008423, 66 
9.258923053741455, 66 
9.259461879730225, 67 
9.260000467300415, 66 
9.260539293289185, 66 
9.261077404022217, 65 
9.261616468429565, 65 
9.262154579162598, 66 
9.262693643569946, 66 
9.2632315158844, 66 
9.26377248764038, 66 
9.264309406280518, 67 
9.264848470687866, 66 
9.265386581420898, 66 
9.265928506851196, 66 
9.266491651535034, 66 
9.267069816589355, 66 
9.267632246017456, 66 
9.268191814422607, 66 
9.268754482269287, 65 
9.269320726394653, 66 
9.269882202148438, 65 
9.270550727844238, 66 
9.271107912063599, 66 
9.271647691726685, 66 
9.272186994552612, 65 
9.272724866867065, 66 
9.273263692855835, 66 
9.273801326751709, 66 
9.2743399143219, 65 
9.274877786636353, 66 
9.275415897369385, 66 
9.276230096817017, 65 
9.276782751083374, 65 
9.277322769165039, 66 
9.277862071990967, 66 
9.278401136398315, 65 
9.278939008712769, 65 
9.279477834701538, 66 
9.280015468597412, 66 
9.280554056167603, 66 
9.281091690063477, 65 
9.281630754470825, 66 
9.282168865203857, 65 
9.282707929611206, 66 
9.283246040344238, 66 
9.283784866333008, 66 
9.284322261810303, 65 
9.284859895706177, 65 
9.285397052764893, 65 
9.285935163497925, 66 
9.286472082138062, 66 
9.287009954452515, 65 
9.287546873092651, 66 
9.288084983825684, 66 
9.2886221408844, 66 
9.289159774780273, 65 
9.28969693183899, 66 
9.290235042572021, 66 
9.290771722793579, 65 
9.291309595108032, 65 
9.291878700256348, 65 
9.29243278503418, 65 
9.292971849441528, 65 
9.293639421463013, 65 
9.294187068939209, 65 
9.294727325439453, 66 
9.295264720916748, 65 
9.295803308486938, 64 
9.296337604522705, 65 
9.29687213897705, 65 
9.297407627105713, 65 
9.297942161560059, 65 
9.298477411270142, 65 
9.299011945724487, 65 
9.29954743385315, 66 
9.300081968307495, 66 
9.300617218017578, 65 
9.301151514053345, 65 
9.301687240600586, 65 
9.302221298217773, 65 
9.302756786346436, 65 
9.303291320800781, 65 
9.303830623626709, 64 
9.304361820220947, 65 
9.30489730834961, 66 
9.305431604385376, 65 
9.305966854095459, 65 
9.306501150131226, 65 
9.30703616142273, 65 
9.307570695877075, 65 
9.308105945587158, 65 
9.308640003204346, 65 
9.309175491333008, 65 
9.309711933135986, 64 
9.310245513916016, 65 
9.31078052520752, 65 
9.311316013336182, 65 
9.311850309371948, 65 
9.312387466430664, 64 
9.312920331954956, 65 
9.313454627990723, 65 
9.313990354537964, 65 
9.314525127410889, 65 
9.315060377120972, 65 
9.315596580505371, 64 
9.3161301612854, 65 
9.316664457321167, 65 
9.31719970703125, 65 
9.317736387252808, 64 
9.318269968032837, 65 
9.318804502487183, 65 
9.319340229034424, 65 
9.31987452507019, 65 
9.320411443710327, 64 
9.320946216583252, 64 
9.32148003578186, 65 
9.322016716003418, 64 
9.322550058364868, 65 
9.323084831237793, 65 
9.323620080947876, 65 
9.324154615402222, 65 
9.324690103530884, 65 
9.325226545333862, 64 
9.32576060295105, 65 
9.32632040977478, 64 
9.326857566833496, 64 
9.327392578125, 64 
9.327928304672241, 64 
9.328463554382324, 64 
9.328996658325195, 65 
9.329533100128174, 64 
9.330067157745361, 65 
9.33060336112976, 64 
9.331139087677002, 64 
9.331673860549927, 64 
9.332209587097168, 64 
9.332744359970093, 64 
9.333280086517334, 64 
9.333815097808838, 65 
9.3343505859375, 64 
9.334885597229004, 64 
9.335421323776245, 64 
9.33595585823059, 64 
9.336491584777832, 64 
9.337026596069336, 64 
9.33756136894226, 64 
9.338096141815186, 64 
9.338629484176636, 65 
9.33916687965393, 64 
9.339701890945435, 64 
9.340237855911255, 63 
9.3407723903656, 63 
9.341306209564209, 65 
9.341843128204346, 64 
9.342379093170166, 64 
9.34291386604309, 64 
9.34345006942749, 64 
9.34398627281189, 64 
9.344518423080444, 65 
9.345054626464844, 64 
9.345588445663452, 65 
9.346124649047852, 64 
9.346660375595093, 64 
9.347195148468018, 64 
9.347731113433838, 63 
9.348265886306763, 64 
9.348801612854004, 64 
9.349336385726929, 64 
9.34987187385559, 63 
9.350404739379883, 65 
9.350942134857178, 63 
9.351476669311523, 64 
9.352012395858765, 64 
9.35254716873169, 63 
9.353082656860352, 64 
9.353617429733276, 64 
9.354153394699097, 64 
9.354687929153442, 63 
9.355223655700684, 64 
9.355758428573608, 63 
9.35629391670227, 64 
9.356828689575195, 63 
9.357364654541016, 64 
9.35789942741394, 63 
9.358434677124023, 63 
9.358969449996948, 64 
9.35950517654419, 64 
9.360039710998535, 63 
9.360575437545776, 64 
9.361109972000122, 64 
9.361645460128784, 64 
9.36217975616455, 64 
9.362715482711792, 63 
9.363250017166138, 63 
9.363794088363647, 63 
9.364333629608154, 64 
9.364868402481079, 64 
9.365403890609741, 64 
9.365939140319824, 63 
9.366474628448486, 64 
9.367009401321411, 63 
9.367547273635864, 64 
9.368085145950317, 64 
9.368620157241821, 63 
9.369155168533325, 63 
9.369690656661987, 63 
9.370225667953491, 63 
9.370761156082153, 63 
9.371295928955078, 63 
9.37183141708374, 63 
9.372366189956665, 63 
9.372901678085327, 63 
9.373436450958252, 63 
9.373975992202759, 63 
9.374511957168579, 63 
9.37504768371582, 63 
9.375582456588745, 63 
9.376118183135986, 63 
9.376652956008911, 63 
9.377188682556152, 63 
9.377723693847656, 63 
9.37825894355774, 62 
9.378793716430664, 63 
9.379329442977905, 63 
9.379863977432251, 63 
9.380399227142334, 63 
9.380934000015259, 63 
9.381469488143921, 63 
9.382004261016846, 63 
9.382539987564087, 63 
9.383074522018433, 62 
9.383610010147095, 63 
9.384146451950073, 63 
9.38468074798584, 63 
9.385215282440186, 63 
9.385750770568848, 63 
9.386285305023193, 61 
9.386821031570435, 63 
9.38735580444336, 62 
9.387891292572021, 63 
9.388425827026367, 62 
9.388960838317871, 62 
9.38949704170227, 63 
9.390035152435303, 62 
9.390569925308228, 62 
9.391104698181152, 62 
9.391640424728394, 63 
9.39217495918274, 63 
9.39271068572998, 62 
9.393245458602905, 62 
9.393781661987305, 62 
9.394321203231812, 63 
9.394857406616211, 62 
9.395395755767822, 62 
9.39594578742981, 63 
9.396483659744263, 62 
9.39702296257019, 62 
9.397571802139282, 63 
9.398111581802368, 63 
9.3986496925354, 63 
9.399189233779907, 62 
9.399728059768677, 62 
9.400267362594604, 62 
9.400815963745117, 63 
9.401355028152466, 63 
9.401893854141235, 62 
9.402445554733276, 62 
9.402981758117676, 62 
9.403521060943604, 63 
9.404060125350952, 63 
9.40459942817688, 62 
9.40513801574707, 63 
9.405689477920532, 63 
9.406226396560669, 62 
9.406765699386597, 62 
9.407315492630005, 63 
9.407853841781616, 62 
9.408393621444702, 62 
9.408932447433472, 62 
9.409472703933716, 62 
9.410011529922485, 63 
9.410550832748413, 62 
9.411089420318604, 62 
9.41162919998169, 62 
9.41216778755188, 62 
9.412707090377808, 62 
9.413245916366577, 62 
9.413785934448242, 61 
9.414324283599854, 62 
9.41486406326294, 62 
9.415402889251709, 62 
9.415941953659058, 62 
9.416480541229248, 62 
9.417020082473755, 62 
9.417558670043945, 62 
9.418098211288452, 62 
9.4186372756958, 62 
9.419176578521729, 63 
9.419715404510498, 61 
9.420255184173584, 62 
9.420793771743774, 62 
9.421333312988281, 62 
9.421871662139893, 62 
9.422411441802979, 62 
9.42294979095459, 62 
9.423489332199097, 62 
9.424028635025024, 62 
9.424567937850952, 61 
9.425106763839722, 62 
9.42564606666565, 62 
9.426185607910156, 62 
9.426724195480347, 62 
9.427263736724854, 62 
9.427802324295044, 62 
9.42834186553955, 62 
9.428880453109741, 62 
9.429420232772827, 62 
9.429958581924438, 62 
9.430498123168945, 61 
9.431036710739136, 62 
9.431576251983643, 61 
9.432114839553833, 62 
9.43265414237976, 62 
9.433192491531372, 61 
9.4337317943573, 61 
9.434282302856445, 62 
9.434845685958862, 62 
9.435385942459106, 62 
9.435925960540771, 61 
9.436464309692383, 62 
9.437009811401367, 61 
9.437547206878662, 62 
9.438086748123169, 62 
9.43863582611084, 62 
9.439174175262451, 61 
9.439712762832642, 62 
9.44025206565857, 61 
9.44079041481018, 62 
9.441329717636108, 62 
9.4418785572052, 62 
9.442417621612549, 61 
9.44295620918274, 62 
9.443506002426147, 62 
9.444045782089233, 62 
9.444584846496582, 61 
9.445124626159668, 61 
9.44566297531128, 62 
9.446202754974365, 62 
9.446741104125977, 61 
9.447280168533325, 61 
9.447818279266357, 61 
9.448364734649658, 62 
9.448901414871216, 61 
9.449442148208618, 61 
9.449980735778809, 61 
9.450519800186157, 61 
9.451058626174927, 60 
9.451597929000854, 61 
9.452136278152466, 62 
9.452675342559814, 61 
9.453213691711426, 61 
9.453761100769043, 62 
9.454301834106445, 61 
9.454841136932373, 61 
9.455379486083984, 62 
9.455919027328491, 61 
9.456457614898682, 61 
9.45699667930603, 61 
9.457535028457642, 61 
9.45807433128357, 61 
9.458616256713867, 61 
9.459155559539795, 61 
9.459694147109985, 61 
9.460233688354492, 60 
9.460772037506104, 61 
9.461311101913452, 61 
9.46185040473938, 62 
9.462389469146729, 61 
9.46294641494751, 61 
9.463485717773438, 61 
9.464027404785156, 61 
9.464569807052612, 61 
9.46510910987854, 61 
9.465647459030151, 62 
9.466186761856079, 61 
9.46672511100769, 61 
9.467264890670776, 61 
9.467803001403809, 61 
9.468342781066895, 60 
9.468881607055664, 60 
9.469420909881592, 61 
9.469959497451782, 61 
9.470499038696289, 61 
9.47103762626648, 61 
9.471576929092407, 60 
9.472115516662598, 61 
9.472655057907104, 61 
9.473193407058716, 60 
9.47373652458191, 61 
9.47428560256958, 61 
9.474819660186768, 61 
9.475354671478271, 60 
9.475890874862671, 60 
9.476428747177124, 61 
9.476967334747314, 61 
9.477502584457397, 60 
9.478038549423218, 61 
9.478573322296143, 61 
9.479109764099121, 60 
9.479644775390625, 61 
9.480183601379395, 60 
9.48072075843811, 60 
9.481255769729614, 61 
9.481791734695435, 61 
9.482327461242676, 61 
9.482862949371338, 61 
9.483397960662842, 61 
9.483938932418823, 61 
9.48447847366333, 61 
9.485017538070679, 60 
9.485555410385132, 61 
9.486100912094116, 61 
9.486636638641357, 61 
9.487174987792969, 61 
9.487720727920532, 61 
9.488261222839355, 60 
9.488799095153809, 61 
9.489338874816895, 61 
9.489876747131348, 60 
9.490415811538696, 60 
9.490953922271729, 60 
9.491492509841919, 60 
9.492030382156372, 60 
9.492568969726562, 60 
9.493106842041016, 60 
9.493645668029785, 60 
9.49418568611145, 60 
9.494808912277222, 60 
9.495348691940308, 60 
9.495888233184814, 60 
9.496423721313477, 60 
9.49695897102356, 60 
9.497494459152222, 60 
9.49802827835083, 60 
9.498563766479492, 60 
9.499098062515259, 61 
9.499632835388184, 60 
9.500166654586792, 60 
9.500702142715454, 60 
9.501235961914062, 60 
9.501770973205566, 60 
9.502305269241333, 60 
9.502840518951416, 60 
9.503374814987183, 60 
9.50391149520874, 59 
9.504444122314453, 59 
9.504978895187378, 60 
9.505512714385986, 60 
9.506048202514648, 60 
9.506582260131836, 60 
9.507117509841919, 60 
9.507651805877686, 60 
9.50818681716919, 60 
9.508720636367798, 59 
9.50925588607788, 60 
9.50978970527649, 60 
9.510324954986572, 60 
9.51085877418518, 59 
9.511393547058105, 60 
9.511927604675293, 59 
9.512462139129639, 60 
9.512996196746826, 60 
9.51353120803833, 59 
9.514065265655518, 59 
9.514600038528442, 59 
9.515134334564209, 60 
9.515669345855713, 59 
9.5162034034729, 60 
9.516754388809204, 60 
9.517287254333496, 60 
9.517822265625, 59 
9.518370151519775, 60 
9.518906116485596, 60 
9.519440412521362, 60 
9.519975185394287, 60 
9.520509481430054, 60 
9.521044492721558, 59 
9.52159333229065, 60 
9.522127628326416, 59 
9.522662878036499, 60 
9.523209810256958, 59 
9.523749113082886, 60 
9.524281978607178, 59 
9.52481722831726, 59 
9.525351285934448, 60 
9.525886297225952, 60 
9.52642035484314, 59 
9.526963710784912, 59 
9.527499437332153, 59 
9.528034210205078, 60 
9.528568506240845, 59 
9.529103994369507, 59 
9.529637813568115, 60 
9.53017282485962, 59 
9.530706882476807, 59 
9.531241655349731, 59 
9.53177547454834, 59 
9.532310724258423, 59 
9.532844543457031, 60 
9.533379793167114, 59 
9.533916234970093, 59 
9.534454345703125, 59 
9.534988403320312, 59 
9.535523176193237, 59 
9.536057472229004, 59 
9.536592245101929, 59 
9.537126064300537, 59 
9.537661075592041, 60 
9.538195133209229, 59 
9.538730382919312, 59 
9.539264678955078, 60 
9.539799451828003, 59 
9.54033350944519, 59 
9.540868282318115, 59 
9.541402101516724, 59 
9.541937112808228, 58 
9.542470693588257, 59 
9.54300570487976, 59 
9.54353952407837, 58 
9.544076442718506, 59 
9.54460883140564, 59 
9.545143604278564, 59 
9.545677661895752, 59 
9.546212196350098, 59 
9.546746015548706, 59 
9.547279834747314, 59 
9.547814846038818, 58 
9.548348665237427, 59 
9.54888391494751, 59 
9.549417495727539, 59 
9.549952507019043, 58 
9.55048656463623, 59 
9.551021575927734, 59 
9.551555633544922, 59 
9.552090406417847, 59 
9.552624464035034, 59 
9.553159236907959, 59 
9.553693056106567, 59 
9.554226875305176, 59 
9.554792404174805, 58 
9.55532956123352, 59 
9.555863618850708, 59 
9.556400537490845, 59 
9.556932926177979, 59 
9.557467699050903, 59 
9.55800175666809, 59 
9.558536529541016, 58 
9.559070825576782, 58 
9.55962347984314, 59 
9.560159683227539, 58 
9.560694694519043, 58 
9.561240434646606, 58 
9.561774253845215, 58 
9.56230878829956, 59 
9.562843561172485, 59 
9.563377857208252, 59 
9.563913106918335, 59 
9.564447164535522, 58 
9.564983367919922, 59 
9.565515995025635, 59 
9.566051006317139, 59 
9.566584825515747, 58 
9.56712007522583, 59 
9.567654132843018, 59 
9.568206787109375, 59 
9.568738460540771, 59 
9.569273710250854, 58 
9.569807767868042, 58 
9.570342779159546, 58 
9.570876836776733, 59 
9.571410894393921, 59 
9.571945905685425, 58 
9.572479963302612, 58 
9.573014974594116, 58 
9.573548793792725, 58 
9.574085712432861, 58 
9.574618101119995, 59 
9.575153112411499, 58 
9.575686931610107, 58 
9.576221704483032, 58 
9.57675552368164, 58 
9.577290534973145, 58 
9.577824592590332, 58 
9.578359603881836, 58 
9.578893899917603, 57 
9.579428911209106, 58 
9.579962730407715, 58 
9.58049750328064, 58 
9.581031560897827, 58 
9.581566333770752, 58 
9.582100629806519, 58 
9.582635402679443, 59 
9.583169221878052, 58 
9.58370590209961, 58 
9.584238767623901, 58 
9.584773540496826, 58 
9.585307598114014, 57 
9.585842609405518, 58 
9.586376190185547, 58 
9.58691143989563, 58 
9.587445497512817, 58 
9.587980031967163, 58 
9.58851432800293, 58 
9.589049100875854, 58 
9.589583158493042, 58 
9.590118169784546, 58 
9.590656280517578, 58 
9.591190814971924, 58 
9.591724872589111, 59 
9.592259645462036, 57 
9.592793703079224, 58 
9.59332823753357, 59 
9.593862295150757, 58 
9.594396591186523, 58 
9.594930648803711, 57 
9.595563650131226, 58 
9.5961012840271, 57 
9.596635818481445, 58 
9.597169876098633, 57 
9.597708463668823, 58 
9.598247289657593, 58 
9.598795413970947, 58 
9.599354028701782, 58 
9.5999014377594, 58 
9.600441694259644, 58 
9.600979566574097, 57 
9.601521968841553, 58 
9.602060556411743, 57 
9.602599620819092, 58 
9.603137493133545, 58 
9.603700160980225, 58 
9.604239463806152, 57 
9.604778528213501, 58 
9.605315923690796, 57 
9.605854511260986, 58 
9.606403112411499, 58 
9.606940746307373, 58 
9.607478141784668, 57 
9.608016729354858, 58 
9.608554363250732, 58 
9.609092712402344, 57 
9.609631061553955, 58 
9.610169410705566, 58 
9.61070728302002, 57 
9.611244916915894, 57 
9.611783981323242, 57 
9.612322092056274, 57 
9.612860679626465, 57 
9.613398313522339, 58 
9.613937854766846, 58 
9.614475727081299, 57 
9.61501407623291, 57 
9.615551948547363, 57 
9.616090536117554, 57 
9.616628408432007, 57 
9.617166996002197, 57 
9.61770510673523, 57 
9.618243932723999, 57 
9.618781566619873, 57 
9.619320154190063, 57 
9.619857788085938, 58 
9.620396375656128, 57 
9.620934247970581, 57 
9.621472835540771, 57 
9.622010946273804, 57 
9.622549533843994, 57 
9.623087406158447, 57 
9.623626232147217, 56 
9.624164342880249, 57 
9.624703168869019, 58 
9.625240564346313, 57 
9.625779390335083, 57 
9.626317262649536, 57 
9.626855850219727, 57 
9.6273934841156, 56 
9.627932071685791, 57 
9.628469944000244, 57 
9.629008769989014, 57 
9.629546403884888, 57 
9.630084991455078, 57 
9.630622863769531, 57 
9.631161451339722, 57 
9.631699323654175, 57 
9.632237195968628, 57 
9.632776260375977, 57 
9.63331389427185, 56 
9.63385272026062, 57 
9.634390115737915, 57 
9.634929180145264, 57 
9.635466814041138, 56 
9.636005640029907, 57 
9.636551856994629, 57 
9.63709282875061, 57 
9.637630462646484, 57 
9.638172626495361, 57 
9.638711929321289, 57 
9.63925051689148, 57 
9.639787912368774, 56 
9.640326499938965, 57 
9.640864372253418, 56 
9.641412734985352, 57 
9.641950607299805, 57 
9.642489433288574, 57 
9.64303731918335, 57 
9.643575668334961, 57 
9.644114017486572, 57 
9.644652366638184, 57 
9.645194292068481, 56 
9.645733833312988, 57 
9.646271705627441, 57 
9.646819829940796, 57 
9.647358894348145, 56 
9.64789891242981, 57 
9.648436546325684, 57 
9.648975133895874, 56 
9.649516344070435, 57 
9.650056600570679, 57 
9.65059518814087, 57 
9.651132822036743, 56 
9.651671409606934, 56 
9.652209281921387, 56 
9.652748107910156, 56 
9.65328598022461, 56 
9.653827428817749, 56 
9.654367923736572, 56 
9.654906749725342, 56 
9.655444622039795, 56 
9.655982971191406, 55 
9.65652084350586, 56 
9.65705943107605, 56 
9.657597303390503, 56 
9.658135890960693, 56 
9.658673524856567, 57 
9.659212350845337, 56 
9.65975022315979, 56 
9.66028904914856, 57 
9.660826921463013, 56 
9.661365747451782, 57 
9.661903619766235, 56 
9.662442445755005, 56 
9.662980318069458, 56 
9.663518905639648, 57 
9.664058446884155, 56 
9.664595365524292, 56 
9.665133237838745, 57 
9.665672063827515, 56 
9.666210174560547, 56 
9.666748762130737, 56 
9.66728663444519, 56 
9.66782546043396, 56 
9.668363332748413, 56 
9.668901920318604, 56 
9.669439792633057, 56 
9.66997766494751, 56 
9.6705162525177, 56 
9.671054363250732, 56 
9.671592950820923, 55 
9.672130584716797, 55 
9.672669172286987, 56 
9.67320704460144, 55 
9.673745393753052, 56 
9.674283266067505, 56 
9.674822330474854, 56 
9.675359964370728, 55 
9.675900936126709, 56 
9.67643690109253, 56 
9.676975965499878, 56 
9.677524089813232, 56 
9.678062200546265, 56 
9.678600072860718, 55 
9.6791410446167, 56 
9.679686307907104, 55 
9.680224418640137, 56 
9.68076229095459, 56 
9.68130087852478, 55 
9.681838750839233, 55 
9.682377338409424, 56 
9.682929515838623, 56 
9.68346905708313, 56 
9.684006929397583, 56 
9.684558629989624, 56 
9.685098648071289, 56 
9.6856369972229, 55 
9.686174631118774, 56 
9.686713695526123, 55 
9.687251329421997, 56 
9.687800645828247, 55 
9.688338279724121, 56 
9.688876152038574, 56 
9.68941593170166, 56 
9.689953327178955, 55 
9.690492153167725, 55 
9.691029787063599, 55 
9.691568374633789, 55 
9.692106008529663, 55 
9.692644596099854, 56 
9.693182229995728, 56 
9.693723678588867, 56 
9.694263458251953, 55 
9.694801568984985, 55 
9.695338487625122, 55 
9.696167707443237, 55 
9.696716547012329, 55 
9.697256326675415, 55 
9.69779372215271, 55 
9.698328971862793, 55 
9.698864459991455, 55 
9.699398756027222, 55 
9.699933767318726, 56 
9.700468063354492, 55 
9.701002836227417, 55 
9.701537132263184, 55 
9.702071905136108, 56 
9.702606201171875, 55 
9.703141212463379, 57 
9.703702211380005, 56 
9.7042396068573, 56 
9.704774141311646, 56 
9.705309391021729, 55 
9.705843210220337, 55 
9.70637845993042, 55 
9.706912279129028, 55 
9.70744776725769, 55 
9.707981586456299, 55 
9.708516359329224, 55 
9.70905089378357, 55 
9.709585666656494, 56 
9.710119724273682, 55 
9.710654735565186, 55 
9.711188554763794, 55 
9.711724042892456, 55 
9.712258338928223, 55 
9.712792873382568, 55 
9.713327169418335, 55 
9.71386194229126, 54 
9.714396238327026, 55 
9.71493124961853, 55 
9.715465307235718, 55 
9.7160005569458, 55 
9.71654200553894, 55 
9.717075109481812, 54 
9.717608451843262, 55 
9.718159675598145, 55 
9.718693017959595, 55 
9.71922779083252, 55 
9.719762086868286, 54 
9.720296144485474, 55 
9.720831155776978, 55 
9.721381902694702, 55 
9.721916198730469, 55 
9.722456455230713, 55 
9.723016262054443, 56 
9.723555326461792, 55 
9.72410249710083, 55 
9.724644899368286, 55 
9.725192546844482, 55 
9.725732803344727, 55 
9.726268529891968, 55 
9.726802110671997, 55 
9.727343797683716, 55 
9.727874994277954, 55 
9.72840929031372, 54 
9.728942632675171, 55 
9.729557752609253, 54 
9.730102777481079, 55 
9.730639457702637, 55 
9.73117446899414, 54 
9.731709718704224, 54 
9.732244491577148, 55 
9.73277997970581, 54 
9.733314752578735, 55 
9.7338547706604, 54 
9.734389781951904, 55 
9.734925508499146, 54 
9.73546028137207, 55 
9.735995769500732, 54 
9.736555576324463, 54 
9.737091779708862, 55 
9.737627267837524, 54 
9.73816204071045, 55 
9.738697052001953, 54 
9.739231824874878, 55 
9.739767074584961, 54 
9.740301847457886, 55 
9.740837335586548, 55 
9.741372108459473, 55 
9.741907596588135, 54 
9.74244213104248, 55 
9.742977857589722, 55 
9.743512153625488, 55 
9.744049787521362, 54 
9.744583129882812, 55 
9.745118856430054, 54 
9.745653629302979, 55 
9.746188879013062, 54 
9.746723413467407, 54 
9.74725890159607, 55 
9.747793912887573, 55 
9.748329639434814, 54 
9.74886417388916, 54 
9.749399900436401, 55 
9.749934434890747, 54 
9.75046968460083, 55 
9.751004219055176, 53 
9.751539707183838, 54 
9.752074241638184, 54 
9.752609968185425, 54 
9.75314474105835, 54 
9.753698348999023, 54 
9.754234075546265, 54 
9.754769086837769, 54 
9.755304098129272, 54 
9.755838871002197, 53 
9.756373405456543, 54 
9.756908655166626, 54 
9.75744342803955, 54 
9.757978677749634, 53 
9.758527040481567, 54 
9.759063243865967, 54 
9.759597778320312, 55 
9.76014494895935, 54 
9.7606782913208, 54 
9.761212825775146, 55 
9.761748313903809, 54 
9.762282609939575, 54 
9.762817859649658, 54 
9.763367891311646, 55 
9.763903141021729, 54 
9.764438152313232, 54 
9.764985084533691, 54 
9.765517950057983, 54 
9.766053199768066, 54 
9.766587734222412, 54 
9.767122983932495, 54 
9.76765751838684, 54 
9.768208265304565, 54 
9.76874303817749, 54 
9.76927900314331, 54 
9.769813776016235, 54 
9.770349264144897, 54 
9.770883798599243, 53 
9.771419286727905, 54 
9.771953821182251, 53 
9.772489070892334, 54 
9.7730233669281, 54 
9.773558616638184, 53 
9.7740957736969, 54 
9.77463412284851, 54 
9.775168418884277, 53 
9.77570390701294, 53 
9.776238203048706, 53 
9.776773452758789, 53 
9.777307987213135, 54 
9.777843236923218, 54 
9.778377771377563, 54 
9.778913021087646, 54 
9.779447317123413, 53 
9.779982805252075, 54 
9.780517578125, 53 
9.781052827835083, 54 
9.781587600708008, 54 
9.78212285041809, 54 
9.782657384872437, 53 
9.78319263458252, 54 
9.783729314804077, 54 
9.784262418746948, 54 
9.784798383712769, 54 
9.785333156585693, 54 
9.785868644714355, 53 
9.786402940750122, 54 
9.786938428878784, 54 
9.78747296333313, 53 
9.788008213043213, 54 
9.788542985916138, 54 
9.789078712463379, 54 
9.789613246917725, 53 
9.790148496627808, 53 
9.790687561035156, 53 
9.79122519493103, 53 
9.791759014129639, 53 
9.792294263839722, 53 
9.792828798294067, 53 
9.79336428642273, 53 
9.793899297714233, 53 
9.794447660446167, 53 
9.794985055923462, 53 
9.795520544052124, 53 
9.79605507850647, 54 
9.796693801879883, 53 
9.797235012054443, 53 
9.797772884368896, 53 
9.798311948776245, 53 
9.79885482788086, 53 
9.79939079284668, 53 
9.799930334091187, 53 
9.800468444824219, 53 
9.801007747650146, 53 
9.801546096801758, 53 
9.80209469795227, 53 
9.802634239196777, 53 
9.803172826766968, 53 
9.80372953414917, 53 
9.80426549911499, 53 
9.804805040359497, 54 
9.80534315109253, 53 
9.805882453918457, 53 
9.80642056465149, 52 
9.806976556777954, 53 
9.80751347541809, 54 
9.808052778244019, 54 
9.80859112739563, 53 
9.809131383895874, 53 
9.809669733047485, 53 
9.810209035873413, 51 
9.810747861862183, 52 
9.81128740310669, 53 
9.81182599067688, 53 
9.812365055084229, 53 
9.812904119491577, 53 
9.813443660736084, 53 
9.813982963562012, 54 
9.81452202796936, 52 
9.815060138702393, 53 
9.815599918365479, 52 
9.81613826751709, 53 
9.816677808761597, 52 
9.817216634750366, 53 
9.817755699157715, 53 
9.818294048309326, 52 
9.818833589553833, 52 
9.819372177124023, 52 
9.819910526275635, 53 
9.820450067520142, 52 
9.820988893508911, 53 
9.821528434753418, 53 
9.82206678390503, 52 
9.822605848312378, 52 
