Время[c],АЦП 
57.58181309700012, 164 
57.58236265182495, 164 
57.58291053771973, 163 
57.58345985412598, 164 
57.58400797843933, 165 
57.58455729484558, 165 
57.585105419158936, 165 
57.585654735565186, 164 
57.58620285987854, 164 
57.58675241470337, 163 
57.5873019695282, 163 
57.58785152435303, 163 
57.58840012550354, 164 
57.588948249816895, 164 
57.58949851989746, 164 
57.59006309509277, 163 
57.5906183719635, 164 
57.591166973114014, 163 
57.591716051101685, 162 
57.59226441383362, 164 
57.59281349182129, 163 
57.593361377716064, 163 
57.593910932540894, 163 
57.59445881843567, 162 
57.59500813484192, 163 
57.59555649757385, 163 
57.5961058139801, 163 
57.59665393829346, 163 
57.597203731536865, 163 
57.59775710105896, 162 
57.59848403930664, 162 
57.599042892456055, 163 
57.59958863258362, 163 
57.60013484954834, 163 
57.600680112838745, 163 
57.60122609138489, 162 
57.601770877838135, 162 
57.602317333221436, 163 
57.60286259651184, 162 
57.603408098220825, 163 
57.60395288467407, 162 
57.604499101638794, 162 
57.60504364967346, 164 
57.605589628219604, 163 
57.60613441467285, 163 
57.606679916381836, 163 
57.60722613334656, 162 
57.60777282714844, 162 
57.608319997787476, 162 
57.608864068984985, 162 
57.60941028594971, 162 
57.609955072402954, 162 
57.610501766204834, 162 
57.61104655265808, 162 
57.611592054367065, 162 
57.61213684082031, 162 
57.61268377304077, 161 
57.61322832107544, 162 
57.61377429962158, 162 
57.61431908607483, 162 
57.61486506462097, 161 
57.61540961265564, 162 
57.6159553527832, 161 
57.61650013923645, 161 
57.617045640945435, 162 
57.617618560791016, 161 
57.61816620826721, 160 
57.61871123313904, 161 
57.6192569732666, 162 
57.619802951812744, 161 
57.62034749984741, 161 
57.6208930015564, 161 
57.621437549591064, 161 
57.62198305130005, 161 
57.622527837753296, 160 
57.62307381629944, 161 
57.623618602752686, 161 
57.62416386604309, 160 
57.62470889091492, 160 
57.62525486946106, 161 
57.625799894332886, 161 
57.62634539604187, 162 
57.62689018249512, 161 
57.62743616104126, 161 
57.6279833316803, 160 
57.62853002548218, 160 
57.629074573516846, 160 
57.62962031364441, 160 
57.630165100097656, 161 
57.63071060180664, 160 
57.63125538825989, 160 
57.63180112838745, 161 
57.63234567642212, 160 
57.63289260864258, 161 
57.63343858718872, 160 
57.63398313522339, 160 
57.634528398513794, 161 
57.63507318496704, 159 
57.635619163513184, 160 
57.63616394996643, 159 
57.63671016693115, 160 
57.63725519180298, 160 
57.63780236244202, 160 
57.63834810256958, 159 
57.6388943195343, 160 
57.63943934440613, 160 
57.63998508453369, 159 
57.64052963256836, 159 
57.6410756111145, 158 
57.64162063598633, 160 
57.64216637611389, 159 
57.64271068572998, 159 
57.643256425857544, 159 
57.64380097389221, 159 
57.644346714019775, 159 
57.64489150047302, 160 
57.645437479019165, 159 
57.645981788635254, 159 
57.6465277671814, 159 
57.64707374572754, 159 
57.64764213562012, 160 
57.64819097518921, 160 
57.648736000061035, 160 
57.64928197860718, 160 
57.649826526641846, 159 
57.65037250518799, 160 
57.650917053222656, 158 
57.65146279335022, 159 
57.65200734138489, 159 
57.65255331993103, 159 
57.6530978679657, 159 
57.653672218322754, 158 
57.65421795845032, 158 
57.65476393699646, 158 
57.65530872344971, 159 
57.65585446357727, 159 
57.65639925003052, 158 
57.65694499015808, 158 
57.65748953819275, 158 
57.658040046691895, 158 
57.6585898399353, 157 
57.65913796424866, 158 
57.65968728065491, 158 
57.66023540496826, 158 
57.66078472137451, 158 
57.661332845687866, 158 
57.66188192367554, 157 
57.66243004798889, 157 
57.66297960281372, 158 
57.66352725028992, 158 
57.66407656669617, 158 
57.66462445259094, 157 
57.66517424583435, 157 
57.665722370147705, 158 
57.666271686553955, 158 
57.66681981086731, 158 
57.66736912727356, 157 
57.66791772842407, 158 
57.66846680641174, 158 
57.66901469230652, 157 
57.66956400871277, 157 
57.6701123714447, 158 
57.67066049575806, 157 
57.67120957374573, 157 
57.67175793647766, 158 
57.67230701446533, 157 
57.672855377197266, 157 
57.673404693603516, 157 
57.67395257949829, 157 
57.67450189590454, 157 
57.67504954338074, 157 
57.67559862136841, 157 
57.676146507263184, 157 
57.676695823669434, 158 
57.67724370956421, 157 
57.67779612541199, 156 
57.67834663391113, 157 
57.67889595031738, 157 
57.67944407463074, 156 
57.679993629455566, 157 
57.68054151535034, 156 
57.68109059333801, 156 
57.68163847923279, 156 
57.68218779563904, 156 
57.68273711204529, 157 
57.68328499794006, 156 
57.683834075927734, 156 
57.68438196182251, 156 
57.68493127822876, 156 
57.68547964096069, 156 
57.686028718948364, 156 
57.68657660484314, 156 
57.68712568283081, 156 
57.6876757144928, 156 
57.688228368759155, 156 
57.68877696990967, 156 
57.68932628631592, 156 
57.68987441062927, 156 
57.69042372703552, 156 
57.690972089767456, 156 
57.69152092933655, 156 
57.69206953048706, 156 
57.692623138427734, 156 
57.693172454833984, 155 
57.693721532821655, 156 
57.694271087646484, 155 
57.694819688797, 156 
57.695369482040405, 155 
57.69591808319092, 156 
57.69646716117859, 155 
57.69701528549194, 156 
57.69759559631348, 157 
57.698145389556885, 157 
57.698694944381714, 156 
57.69924283027649, 156 
57.69979214668274, 155 
57.700340032577515, 155 
57.700889587402344, 155 
57.7014377117157, 155 
57.70198702812195, 156 
57.70253539085388, 155 
57.70308446884155, 155 
57.703632831573486, 155 
57.704182147979736, 155 
57.70473027229309, 155 
57.7052788734436, 155 
57.70582842826843, 155 
57.706377029418945, 155 
57.706926107406616, 154 
57.70747399330139, 155 
57.70802640914917, 155 
57.708576917648315, 155 
57.709126472473145, 155 
57.7096745967865, 155 
57.71022391319275, 154 
57.710771799087524, 154 
57.71132135391235, 155 
57.71186900138855, 154 
57.71241903305054, 155 
57.71296715736389, 156 
57.71351623535156, 155 
57.71406412124634, 155 
57.71461343765259, 155 
57.71516156196594, 154 
57.71571111679077, 154 
57.716259717941284, 154 
57.7168345451355, 153 
57.71738648414612, 154 
57.71793723106384, 154 
57.718488693237305, 154 
57.7190363407135, 154 
57.719584941864014, 155 
57.72013235092163, 155 
57.72117638587952, 154 
57.721752643585205, 154 
57.72232413291931, 155 
57.722875118255615, 153 
57.72342348098755, 154 
57.72397255897522, 153 
57.72452092170715, 154 
57.72507047653198, 153 
57.725618839263916, 154 
57.726168155670166, 153 
57.72671627998352, 154 
57.72726535797119, 154 
57.72781848907471, 154 
57.72836923599243, 154 
57.72891879081726, 153 
57.72946739196777, 154 
57.730016469955444, 153 
57.7305645942688, 153 
57.73111391067505, 154 
57.731661796569824, 154 
57.732210874557495, 154 
57.73275899887085, 154 
57.7333083152771, 153 
57.733856439590454, 153 
57.734405517578125, 153 
57.73495364189148, 153 
57.73550271987915, 153 
57.736050605773926, 154 
57.7365996837616, 153 
57.73714780807495, 153 
57.737698793411255, 153 
57.73824739456177, 153 
57.73879671096802, 153 
57.73934602737427, 153 
57.739893674850464, 153 
57.74044322967529, 154 
57.74099135398865, 153 
57.74154019355774, 153 
57.742088317871094, 152 
57.742637157440186, 152 
57.74318552017212, 153 
57.74373435974121, 153 
57.744282484054565, 153 
57.74483132362366, 152 
57.74537944793701, 153 
57.74592900276184, 152 
57.74647665023804, 153 
57.74702572822571, 153 
57.747602462768555, 152 
57.74815344810486, 153 
57.748701333999634, 153 
57.749250411987305, 151 
57.74979829788208, 152 
57.75034737586975, 152 
57.75089693069458, 152 
57.751444816589355, 152 
57.751994132995605, 152 
57.75254201889038, 152 
57.75309157371521, 152 
57.753639698028564, 152 
57.754220485687256, 152 
57.754769802093506, 152 
57.75531888008118, 152 
57.75586652755737, 151 
57.75641584396362, 152 
57.7569637298584, 153 
57.75751304626465, 152 
57.75806379318237, 153 
57.75861644744873, 151 
57.75916528701782, 152 
57.75971508026123, 152 
57.76026248931885, 151 
57.7608118057251, 152 
57.76136136054993, 152 
57.76190972328186, 152 
57.76245880126953, 152 
57.76300644874573, 151 
57.76355576515198, 151 
57.76410388946533, 151 
57.764652967453, 152 
57.76520109176636, 151 
57.76574993133545, 152 
57.766297817230225, 153 
57.766846895217896, 153 
57.76739478111267, 152 
57.76794624328613, 151 
57.76849699020386, 152 
57.76904654502869, 151 
57.769593954086304, 151 
57.770143270492554, 151 
57.77069115638733, 152 
57.77124047279358, 152 
57.771788358688354, 151 
57.772337913513184, 151 
57.77288603782654, 152 
57.773433685302734, 152 
57.77398324012756, 152 
57.77453136444092, 152 
57.77508068084717, 151 
57.77562880516052, 152 
57.77617812156677, 151 
57.77672576904297, 150 
57.77727484703064, 152 
57.777825117111206, 151 
57.778377056121826, 151 
57.77892518043518, 151 
57.77947425842285, 151 
57.780022382736206, 150 
57.780571937561035, 151 
57.78111958503723, 151 
57.78166890144348, 150 
57.782217025756836, 151 
57.78276777267456, 151 
57.78331923484802, 151 
57.78386831283569, 150 
57.78441643714905, 151 
57.7849645614624, 150 
57.78551363945007, 150 
57.78606176376343, 151 
57.7866108417511, 150 
57.787158727645874, 151 
57.787710666656494, 151 
57.78826093673706, 151 
57.78881072998047, 150 
57.78935885429382, 151 
57.78990840911865, 150 
57.79045629501343, 150 
57.79100561141968, 151 
57.79155373573303, 151 
57.79210305213928, 150 
57.79265093803406, 151 
57.79320025444031, 150 
57.79374814033508, 151 
57.79429745674133, 150 
57.79484534263611, 150 
57.79539489746094, 150 
57.79594302177429, 150 
57.79649090766907, 150 
57.79704022407532, 150 
57.79759192466736, 150 
57.79814052581787, 150 
57.79870080947876, 150 
57.799257040023804, 150 
57.79980254173279, 150 
57.80034875869751, 150 
57.80089354515076, 149 
57.80143976211548, 150 
57.801984786987305, 150 
57.80253052711487, 149 
57.80307483673096, 150 
57.80362057685852, 150 
57.80416488647461, 150 
57.804710388183594, 151 
57.80525493621826, 150 
57.805800437927246, 150 
57.806344985961914, 149 
57.80689072608948, 149 
57.807435274124146, 150 
57.80798125267029, 149 
57.80852746963501, 149 
57.8090717792511, 150 
57.80961728096008, 149 
57.81016159057617, 149 
57.810707092285156, 150 
57.811251640319824, 149 
57.81179738044739, 149 
57.81234169006348, 149 
57.81288743019104, 149 
57.81343197822571, 149 
57.81397771835327, 149 
57.81452250480652, 149 
57.81506824493408, 149 
57.81561303138733, 149 
57.816158294677734, 149 
57.8167028427124, 149 
57.81724810600281, 150 
57.81779456138611, 150 
57.81834101676941, 149 
57.81888556480408, 148 
57.81943106651306, 148 
57.81997561454773, 149 
57.820520877838135, 148 
57.821065187454224, 148 
57.821611166000366, 148 
57.822155714035034, 147 
57.822699785232544, 148 
57.82324528694153, 148 
57.823790311813354, 148 
57.8243362903595, 148 
57.824880838394165, 148 
57.82542657852173, 148 
57.825971364974976, 148 
57.82651710510254, 147 
57.827061891555786, 148 
57.827651500701904, 148 
57.82820010185242, 149 
57.8287456035614, 148 
57.82929015159607, 148 
57.82983636856079, 148 
57.83038067817688, 148 
57.83092665672302, 148 
57.83147144317627, 148 
57.83201742172241, 148 
57.8325617313385, 148 
57.833107471466064, 148 
57.83365225791931, 147 
57.834197759628296, 148 
57.834742307662964, 147 
57.835286378860474, 147 
57.835832595825195, 147 
57.836376905441284, 149 
57.836923122406006, 148 
57.837467670440674, 148 
57.83801794052124, 149 
57.83856725692749, 148 
57.83911657333374, 147 
57.839664936065674, 147 
57.840214252471924, 146 
57.84076166152954, 147 
57.84131097793579, 147 
57.84185862541199, 147 
57.8424129486084, 147 
57.84296679496765, 146 
57.843515396118164, 146 
57.84406304359436, 146 
57.84461236000061, 147 
57.845160484313965, 146 
57.845709562301636, 147 
57.84625768661499, 146 
57.84680724143982, 147 
57.84735631942749, 147 
57.84790849685669, 146 
57.848458766937256, 146 
57.84900712966919, 146 
57.84955620765686, 146 
57.85010361671448, 147 
57.85065293312073, 146 
57.85120105743408, 146 
57.851749897003174, 146 
57.85229802131653, 146 
57.8528470993042, 146 
57.853395223617554, 146 
57.853944063186646, 147 
57.85449171066284, 147 
57.855072259902954, 147 
57.855621337890625, 146 
57.856170654296875, 146 
57.856746435165405, 147 
57.85729789733887, 146 
57.857850551605225, 146 
57.858402490615845, 146 
57.858952045440674, 146 
57.85950040817261, 146 
57.860050439834595, 147 
57.86059856414795, 145 
57.86114764213562, 145 
57.861695528030396, 146 
57.862244606018066, 145 
57.86279273033142, 144 
57.86334180831909, 146 
57.863890171051025, 145 
57.864439487457275, 145 
57.86498785018921, 145 
57.8655366897583, 145 
57.866084814071655, 144 
57.86663365364075, 145 
57.8671817779541, 144 
57.86773324012756, 145 
57.86828374862671, 145 
57.86883306503296, 145 
57.86938238143921, 145 
57.86993050575256, 144 
57.870479583740234, 145 
57.87102746963501, 145 
57.87158012390137, 144 
57.872132539749146, 145 
57.872682094573975, 144 
57.87323021888733, 145 
57.87377953529358, 144 
57.87432789802551, 145 
57.87487745285034, 145 
57.875425815582275, 144 
57.875975131988525, 144 
57.87652325630188, 144 
57.87707257270813, 144 
57.87762403488159, 144 
57.878175497055054, 143 
57.87872314453125, 145 
57.87927269935608, 145 
57.879820823669434, 146 
57.88037037849426, 144 
57.88091969490051, 144 
57.881468296051025, 143 
57.882018089294434, 143 
57.88256621360779, 144 
57.88311553001404, 143 
57.88366365432739, 144 
57.8842134475708, 143 
57.884761333465576, 143 
57.885310649871826, 143 
57.8858585357666, 144 
57.88640785217285, 143 
57.88695573806763, 144 
57.8875048160553, 143 
57.88805603981018, 143 
57.88860726356506, 143 
57.88915514945984, 143 
57.88970422744751, 143 
57.890252113342285, 144 
57.89080357551575, 143 
57.891356229782104, 143 
57.891905784606934, 142 
57.89245533943176, 143 
57.89300322532654, 143 
57.89355230331421, 143 
57.89410066604614, 143 
57.89464974403381, 143 
57.89520835876465, 143 
57.8957576751709, 142 
57.89630603790283, 142 
57.8968551158905, 143 
57.89740300178528, 142 
57.89795541763306, 142 
57.8985071182251, 142 
57.89905667304993, 143 
57.89960432052612, 142 
57.90015387535095, 142 
57.90070152282715, 143 
57.90125131607056, 141 
57.90179967880249, 142 
57.90234899520874, 142 
57.902896881103516, 142 
57.90344500541687, 143 
57.90399408340454, 143 
57.904542207717896, 143 
57.90509104728699, 142 
57.90563893318176, 142 
57.906187772750854, 142 
57.90673565864563, 141 
57.90728521347046, 141 
57.90783405303955, 142 
57.90838265419006, 141 
57.90893054008484, 141 
57.90947961807251, 142 
57.910027742385864, 142 
57.910577058792114, 141 
57.91112518310547, 142 
57.91167402267456, 141 
57.912222146987915, 141 
57.912771224975586, 141 
57.91331934928894, 142 
57.91386842727661, 141 
57.914416551589966, 141 
57.91496562957764, 142 
57.915515422821045, 141 
57.91606664657593, 142 
57.91661882400513, 141 
57.91716718673706, 142 
57.91771984100342, 141 
57.918269872665405, 141 
57.9188187122345, 141 
57.91936659812927, 141 
57.91991567611694, 141 
57.9204638004303, 141 
57.921019077301025, 142 
57.92158222198486, 142 
57.92215371131897, 142 
57.92272877693176, 141 
57.92330074310303, 141 
57.92387676239014, 141 
57.92445468902588, 141 
57.92502236366272, 141 
57.925591707229614, 141 
57.926177740097046, 141 
57.926748275756836, 141 
57.92736458778381, 141 
57.92792272567749, 141 
57.928475856781006, 140 
57.92902374267578, 141 
57.92957282066345, 141 
57.93012094497681, 140 
57.93067026138306, 141 
57.93121790885925, 141 
57.931766510009766, 141 
57.93231558799744, 142 
57.93286442756653, 140 
57.93342208862305, 140 
57.933990478515625, 141 
57.934544801712036, 141 
57.93509292602539, 140 
57.93564200401306, 140 
57.93618965148926, 141 
57.93673896789551, 141 
57.93728685379028, 141 
57.93784141540527, 140 
57.93838953971863, 140 
57.93893909454346, 140 
57.93948698043823, 140 
57.94003629684448, 140 
57.94058442115784, 140 
57.94113373756409, 140 
57.94168186187744, 140 
57.94223093986511, 139 
57.94278025627136, 140 
57.94332838058472, 141 
57.943878173828125, 140 
57.94442534446716, 141 
57.944974422454834, 141 
57.94552254676819, 140 
57.94607162475586, 140 
57.946619749069214, 140 
57.947169065475464, 140 
57.947717905044556, 139 
57.948267221450806, 140 
57.948814868927, 140 
57.9493670463562, 140 
57.949928522109985, 140 
57.95048379898071, 140 
57.95103597640991, 140 
57.95158529281616, 140 
57.952133655548096, 140 
57.95268249511719, 139 
57.9532310962677, 140 
57.953778982162476, 139 
57.954328298568726, 140 
57.9548761844635, 139 
57.95545697212219, 139 
57.9560067653656, 140 
57.95655703544617, 139 
57.95710492134094, 140 
57.957659006118774, 140 
57.95820689201355, 139 
57.9587562084198, 139 
57.959304094314575, 140 
57.959853410720825, 139 
57.96040153503418, 139 
57.96095061302185, 139 
57.961498975753784, 139 
57.96204853057861, 139 
57.96259617805481, 139 
57.96314597129822, 139 
57.963693380355835, 139 
57.964242696762085, 139 
57.964792251586914, 139 
57.96534061431885, 139 
57.96588945388794, 139 
57.966437339782715, 140 
57.966986417770386, 140 
57.96753454208374, 140 
57.968085289001465, 138 
57.968634366989136, 139 
57.96918344497681, 138 
57.96973133087158, 139 
57.97028064727783, 139 
57.970829010009766, 138 
57.97137784957886, 138 
57.97192597389221, 138 
57.97247505187988, 139 
57.97302293777466, 139 
57.97357201576233, 139 
57.974119663238525, 139 
57.974668741226196, 139 
57.97521662712097, 139 
57.97576570510864, 139 
57.976313829422, 139 
57.97686195373535, 138 
57.97741150856018, 139 
57.977962493896484, 139 
57.978513956069946, 138 
57.9790620803833, 139 
57.97961163520813, 139 
57.980159521102905, 138 
57.980708599090576, 138 
57.98125672340393, 139 
57.98180603981018, 138 
57.98235368728638, 139 
57.98290300369263, 137 
57.98345112800598, 138 
57.98400068283081, 138 
57.984548568725586, 138 
57.98509740829468, 138 
57.98564577102661, 139 
57.98619508743286, 138 
57.986743688583374, 138 
57.987292528152466, 137 
57.98784303665161, 138 
57.98839449882507, 138 
57.98912072181702, 138 
57.989853620529175, 138 
57.990403175354004, 138 
57.99095153808594, 138 
57.99150037765503, 137 
57.99205017089844, 139 
57.99259829521179, 138 
57.99314737319946, 138 
57.99369525909424, 139 
57.99424481391907, 137 
57.99479269981384, 138 
57.995341777801514, 138 
57.99588966369629, 138 
57.99643874168396, 138 
57.997007846832275, 138 
57.99758505821228, 138 
57.99813628196716, 138 
57.998685121536255, 138 
57.99924659729004, 138 
57.99980306625366, 138 
58.000348806381226, 137 
58.00089430809021, 137 
58.00143885612488, 137 
58.00198459625244, 137 
58.00253081321716, 137 
58.00307536125183, 137 
58.003620862960815, 136 
58.00416564941406, 137 
58.004711627960205, 137 
58.00525665283203, 137 
58.005802631378174, 137 
58.00634765625, 137 
58.00689339637756, 137 
58.00743794441223, 137 
58.00798511505127, 137 
58.00853133201599, 137 
58.009076833724976, 136 
58.009621143341064, 137 
58.01016688346863, 137 
58.01071095466614, 137 
58.01125645637512, 137 
58.01180100440979, 137 
58.01234579086304, 137 
58.012890100479126, 137 
58.01343584060669, 136 
58.01398015022278, 137 
58.01452589035034, 138 
58.01507019996643, 137 
58.015615701675415, 137 
58.0161612033844, 137 
58.01670551300049, 137 
58.017250776290894, 136 
58.017796754837036, 137 
58.01834321022034, 137 
58.018887758255005, 137 
58.01943349838257, 138 
58.019978046417236, 137 
58.020527362823486, 136 
58.02107548713684, 136 
58.021620988845825, 137 
58.02216553688049, 136 
58.02271127700806, 137 
58.023255586624146, 136 
58.02380108833313, 136 
58.0243456363678, 136 
58.02489113807678, 136 
58.02543568611145, 137 
58.025981426239014, 136 
58.02652621269226, 136 
58.027071714401245, 136 
58.027650117874146, 136 
58.02819800376892, 135 
58.02874422073364, 136 
58.02928876876831, 136 
58.02983474731445, 136 
58.0303795337677, 136 
58.030925273895264, 136 
58.03146934509277, 136 
58.03201484680176, 136 
58.032559394836426, 136 
58.03310489654541, 136 
58.03364944458008, 136 
58.03419518470764, 136 
58.03473973274231, 135 
58.03528547286987, 136 
58.03582978248596, 136 
58.036375284194946, 136 
58.036919832229614, 135 
58.0374653339386, 136 
58.038015365600586, 135 
58.03856611251831, 135 
58.039113998413086, 134 
58.03966307640076, 136 
58.04021120071411, 135 
58.04076051712036, 136 
58.041308641433716, 136 
58.041857957839966, 135 
58.04240655899048, 135 
58.042954444885254, 135 
58.043503761291504, 135 
58.04405236244202, 135 
58.04460048675537, 136 
58.045148611068726, 135 
58.0456976890564, 135 
58.04624557495117, 135 
58.04679489135742, 135 
58.04734253883362, 135 
58.047895431518555, 135 
58.048444747924805, 135 
58.048994064331055, 135 
58.04954147338867, 135 
58.05009078979492, 134 
58.05063843727112, 135 
58.05118799209595, 135 
58.05173635482788, 135 
58.05228519439697, 135 
58.05283331871033, 135 
58.053382396698, 135 
58.05393195152283, 134 
58.05447959899902, 134 
58.055028676986694, 135 
58.05557656288147, 135 
58.056153535842896, 134 
58.05670237541199, 134 
58.05725121498108, 135 
58.05780005455017, 135 
58.058348417282104, 134 
58.05889654159546, 135 
58.05944538116455, 134 
58.05999279022217, 134 
58.06054186820984, 133 
58.061089515686035, 135 
58.061638593673706, 134 
58.06218600273132, 134 
58.062735080718994, 134 
58.06328272819519, 134 
58.06383156776428, 134 
58.06437921524048, 134 
58.064927101135254, 134 
58.065476417541504, 134 
58.06602430343628, 133 
58.06657338142395, 134 
58.06712102890015, 134 
58.067673206329346, 134 
58.06822371482849, 133 
58.06877303123474, 134 
58.06932091712952, 134 
58.069873094558716, 134 
58.07042336463928, 134 
58.070971727371216, 134 
58.07151961326599, 133 
58.07206869125366, 134 
58.07261633872986, 134 
58.07316517829895, 134 
58.073713064193726, 134 
58.074262380599976, 134 
58.07481026649475, 133 
58.07535910606384, 134 
58.0759072303772, 133 
58.076454877853394, 133 
58.077004194259644, 133 
58.077552318573, 133 
58.078128814697266, 134 
58.07867670059204, 133 
58.07922625541687, 134 
58.079773902893066, 134 
58.08032250404358, 133 
58.080870389938354, 133 
58.081419467926025, 133 
58.08196711540222, 133 
58.08251595497131, 133 
58.08306384086609, 133 
58.08361315727234, 133 
58.08416152000427, 132 
58.084710121154785, 133 
58.08525800704956, 133 
58.08580708503723, 133 
58.08635449409485, 133 
58.0869038105011, 133 
58.087451457977295, 132 
58.08800029754639, 132 
58.08854842185974, 133 
58.08909630775452, 133 
58.08964490890503, 132 
58.090192556381226, 132 
58.0907416343689, 132 
58.09128952026367, 133 
58.091838121414185, 132 
58.09238624572754, 133 
58.09293532371521, 132 
58.093483209609985, 133 
58.09403204917908, 133 
58.09457969665527, 132 
58.095128774642944, 132 
58.09567666053772, 132 
58.09622550010681, 133 
58.09677314758301, 133 
58.09732222557068, 133 
58.0978729724884, 132 
58.098424434661865, 132 
58.0989727973938, 132 
58.09952187538147, 132 
58.10007119178772, 132 
58.10061860084534, 132 
58.10116767883301, 133 
58.10171556472778, 132 
58.102264404296875, 132 
58.10281229019165, 132 
58.10336136817932, 131 
58.1039092540741, 132 
58.10445833206177, 132 
58.10500621795654, 132 
58.105554819107056, 131 
58.10610294342041, 132 
58.10665202140808, 132 
58.107199907302856, 132 
58.107749223709106, 131 
58.1082968711853, 132 
58.108845710754395, 132 
58.10939383506775, 132 
58.10994267463684, 132 
58.110490560531616, 132 
58.111039876937866, 132 
58.111589193344116, 132 
58.11213660240173, 132 
58.112685441970825, 131 
58.11323285102844, 132 
58.11378192901611, 132 
58.11433029174805, 132 
58.1148796081543, 131 
58.11542725563049, 131 
58.115976095199585, 132 
58.11652374267578, 131 
58.117072343826294, 131 
58.1176233291626, 131 
58.1181743144989, 131 
58.11872220039368, 131 
58.11927103996277, 131 
58.119818925857544, 131 
58.12036752700806, 130 
58.12091565132141, 131 
58.12146472930908, 131 
58.12201261520386, 131 
58.12256193161011, 131 
58.12310981750488, 131 
58.12365794181824, 131 
58.12420678138733, 131 
58.124754905700684, 131 
58.125303983688354, 131 
58.12585186958313, 131 
58.1264009475708, 131 
58.126948833465576, 131 
58.12749791145325, 131 
58.128047943115234, 131 
58.128599882125854, 131 
58.12914752960205, 130 
58.12969636917114, 130 
58.13024425506592, 130 
58.13079357147217, 131 
58.131341218948364, 130 
58.131890058517456, 131 
58.13243794441223, 131 
58.13298678398132, 131 
58.1335346698761, 130 
58.13408374786377, 130 
58.134631395339966, 130 
58.13517928123474, 130 
58.13572883605957, 130 
58.13630294799805, 130 
58.13685369491577, 130 
58.137402057647705, 130 
58.13795351982117, 130 
58.13850402832031, 130 
58.13905358314514, 130 
58.13960123062134, 130 
58.14015030860901, 130 
58.140698194503784, 130 
58.141247510910034, 130 
58.14179515838623, 130 
58.14234399795532, 130 
58.14289164543152, 130 
58.14344048500061, 130 
58.143988370895386, 129 
58.14453744888306, 130 
58.14508509635925, 130 
58.145633935928345, 129 
58.14618158340454, 129 
58.14672923088074, 129 
58.14727807044983, 130 
58.147828340530396, 130 
58.148380279541016, 129 
58.14892840385437, 130 
58.14947724342346, 129 
58.15002512931824, 129 
58.15057396888733, 129 
58.151121854782104, 129 
58.151671171188354, 129 
58.15221905708313, 129 
58.15276789665222, 129 
58.153315782547, 129 
58.15386509895325, 130 
58.15441298484802, 129 
58.15496206283569, 129 
58.15550971031189, 129 
58.15605878829956, 129 
58.156606674194336, 129 
58.15718150138855, 128 
58.157732009887695, 129 
58.158283710479736, 129 
58.158833503723145, 129 
58.15938401222229, 128 
58.15993070602417, 129 
58.16048192977905, 128 
58.16102862358093, 130 
58.16157913208008, 128 
58.162128925323486, 128 
58.16267442703247, 129 
58.16322612762451, 128 
58.16377401351929, 128 
58.164323806762695, 128 
58.16487216949463, 128 
58.16542148590088, 128 
58.16596984863281, 128 
58.16651916503906, 128 
58.16706728935242, 128 
58.16761898994446, 128 
58.16817021369934, 128 
58.16871976852417, 128 
58.169269323349, 128 
58.16981768608093, 128 
58.17036724090576, 128 
58.170915603637695, 128 
58.171464920043945, 128 
58.1720130443573, 128 
58.17255997657776, 127 
58.173110485076904, 128 
58.17366027832031, 128 
58.174206018447876, 129 
58.17475748062134, 128 
58.17530560493469, 128 
58.17585468292236, 128 
58.176400661468506, 127 
58.17694973945618, 127 
58.17749786376953, 127 
58.178051471710205, 128 
58.17860293388367, 128 
58.179149866104126, 127 
58.17969751358032, 127 
58.18024706840515, 127 
58.18079853057861, 128 
58.181344509124756, 127 
58.18189334869385, 127 
58.18244123458862, 127 
58.182990074157715, 127 
58.18353796005249, 127 
58.18408918380737, 128 
58.184635162353516, 127 
58.18518424034119, 127 
58.18573212623596, 127 
58.186280965805054, 127 
58.18682861328125, 127 
58.18737816810608, 125 
58.187928199768066, 127 
58.18847966194153, 127 
58.18902778625488, 127 
58.189576387405396, 127 
58.19012427330017, 127 
58.19067335128784, 127 
58.19122076034546, 127 
58.19176983833313, 127 
58.19231724739075, 126 
58.19286489486694, 126 
58.193413972854614, 127 
58.19396162033081, 127 
58.19451069831848, 127 
58.19505858421326, 127 
58.19560742378235, 127 
58.196154832839966, 126 
58.19670391082764, 126 
58.197251319885254, 126 
58.197802782058716, 126 
58.19835329055786, 126 
58.198901653289795, 126 
58.19955110549927, 126 
58.200111627578735, 127 
58.200660943984985, 125 
58.201212882995605, 126 
58.20176553726196, 126 
58.20231342315674, 126 
58.20286226272583, 126 
58.203410148620605, 126 
58.20395874977112, 126 
58.204506397247314, 126 
58.20505475997925, 126 
58.20560264587402, 125 
58.20615196228027, 126 
58.20669937133789, 126 
58.2072479724884, 126 
58.20779776573181, 125 
58.20834827423096, 126 
58.20889592170715, 127 
58.20944428443909, 126 
58.20999193191528, 126 
58.21054029464722, 125 
58.21108794212341, 125 
58.211636543273926, 125 
58.21218419075012, 126 
58.212732791900635, 126 
58.21328020095825, 126 
58.21382808685303, 126 
58.21437692642212, 125 
58.214924573898315, 125 
58.215473651885986, 125 
58.21602153778076, 125 
58.216569662094116, 125 
58.21711778640747, 125 
58.21766781806946, 126 
58.21821665763855, 125 
58.21876549720764, 125 
58.219313859939575, 125 
58.21986269950867, 125 
58.22041058540344, 125 
58.22095990180969, 126 
58.22150802612305, 125 
58.22205686569214, 125 
58.222604751586914, 125 
