Время[c],АЦП 
43.84234023094177, 62 
43.84286546707153, 62 
43.8433895111084, 61 
43.843912839889526, 62 
43.844435691833496, 61 
43.8449592590332, 61 
43.845481872558594, 61 
43.8460054397583, 62 
43.84652829170227, 61 
43.84705138206482, 61 
43.84757423400879, 61 
43.848097801208496, 61 
43.84862041473389, 62 
43.849143981933594, 61 
43.849666595458984, 62 
43.85018992424011, 62 
43.85071277618408, 61 
43.85123610496521, 61 
43.8517587184906, 62 
43.85228204727173, 61 
43.852805852890015, 61 
43.85332751274109, 61 
43.853848457336426, 61 
43.8543701171875, 62 
43.85489106178284, 61 
43.85541248321533, 62 
43.85593342781067, 61 
43.856454849243164, 62 
43.8569757938385, 61 
43.857497215270996, 61 
43.858017921447754, 62 
43.85853958129883, 61 
43.859060287475586, 61 
43.85958170890808, 61 
43.86010241508484, 58 
43.86062407493591, 61 
43.86114501953125, 61 
43.861666440963745, 62 
43.8621871471405, 61 
43.86271119117737, 62 
43.863234519958496, 61 
43.8637580871582, 61 
43.86428093910217, 62 
43.8648042678833, 62 
43.86532711982727, 61 
43.86585068702698, 63 
43.86637330055237, 62 
43.866896867752075, 62 
43.86742186546326, 62 
43.86794590950012, 62 
43.86846876144409, 62 
43.8689923286438, 62 
43.86951494216919, 61 
43.87003827095032, 61 
43.87056088447571, 61 
43.871084451675415, 61 
43.871607303619385, 61 
43.87213087081909, 62 
43.87265348434448, 62 
43.87317728996277, 61 
43.87370014190674, 61 
43.87422323226929, 61 
43.874746322631836, 61 
43.87526988983154, 61 
43.875792264938354, 62 
43.87631583213806, 62 
43.87683868408203, 62 
43.87736177444458, 61 
43.87788462638855, 62 
43.87840819358826, 62 
43.87893080711365, 61 
43.879454135894775, 62 
43.879977226257324, 61 
43.88050055503845, 61 
43.88102316856384, 61 
43.88154673576355, 62 
43.88206934928894, 62 
43.88259315490723, 62 
43.88311433792114, 62 
43.88363599777222, 61 
43.884156942367554, 62 
43.88467836380005, 62 
43.885199308395386, 61 
43.88572072982788, 61 
43.88624167442322, 62 
43.88676357269287, 62 
43.88728427886963, 62 
43.887805700302124, 62 
43.88832640647888, 62 
43.88884782791138, 62 
43.889368772506714, 61 
43.88989019393921, 62 
43.890411138534546, 62 
43.89093279838562, 61 
43.89145374298096, 61 
43.89197492599487, 62 
43.89251518249512, 62 
43.89303922653198, 62 
43.89356255531311, 62 
43.89408612251282, 62 
43.89460873603821, 61 
43.895132064819336, 62 
43.895654916763306, 61 
43.896178245544434, 62 
43.896700620651245, 62 
43.89722418785095, 62 
43.89774680137634, 62 
43.89827013015747, 61 
43.89879322052002, 62 
43.89932107925415, 62 
43.89984464645386, 62 
43.900367975234985, 61 
43.900890827178955, 62 
43.90141439437866, 61 
43.901936769485474, 62 
43.9024600982666, 61 
43.90298271179199, 62 
43.903504610061646, 62 
43.90402555465698, 62 
43.90454697608948, 62 
43.905067682266235, 61 
43.90558958053589, 62 
43.906110525131226, 61 
43.906649351119995, 62 
43.90717077255249, 62 
43.907692193984985, 62 
43.90821313858032, 62 
43.90873456001282, 62 
43.909255266189575, 62 
43.90977692604065, 62 
43.910297870635986, 62 
43.91081929206848, 61 
43.91133999824524, 62 
43.91186165809631, 62 
43.91238236427307, 62 
43.91290640830994, 62 
43.913429737091064, 63 
43.91395330429077, 62 
43.91447591781616, 62 
43.91499948501587, 62 
43.91552233695984, 62 
43.91604542732239, 62 
43.91656827926636, 62 
43.917091608047485, 62 
43.917614221572876, 62 
43.918137550354004, 62 
43.918660402297974, 62 
43.91918349266052, 62 
43.91970634460449, 62 
43.92022967338562, 62 
43.92075228691101, 61 
43.92129874229431, 62 
43.92185568809509, 62 
43.92241406440735, 62 
43.92296290397644, 62 
43.923510789871216, 61 
43.92405295372009, 63 
43.924604415893555, 62 
43.925140619277954, 62 
43.9256649017334, 62 
43.926188230514526, 62 
43.92671179771423, 62 
43.927234411239624, 62 
43.927762031555176, 62 
43.92829775810242, 62 
43.92882680892944, 62 
43.92935013771057, 62 
43.92987370491028, 62 
43.93039655685425, 62 
43.930920124053955, 62 
43.931443214416504, 62 
43.93196630477905, 62 
43.9324951171875, 63 
43.93301868438721, 62 
43.9335412979126, 61 
43.934064865112305, 62 
43.93458795547485, 62 
43.93511128425598, 61 
43.93563413619995, 62 
43.93615794181824, 62 
43.93668055534363, 62 
43.937203884124756, 62 
43.937726974487305, 62 
43.93825030326843, 62 
43.93877291679382, 62 
43.93929624557495, 62 
43.93981885910034, 62 
43.94034242630005, 62 
43.94086503982544, 62 
43.94138860702515, 62 
43.941911458969116, 62 
43.942434787750244, 62 
43.94295883178711, 62 
43.94348120689392, 61 
43.94400405883789, 61 
43.944539070129395, 62 
43.945070028305054, 62 
43.94559335708618, 62 
43.94611644744873, 62 
43.94664001464844, 62 
43.94716286659241, 62 
43.947686433792114, 62 
43.948209047317505, 62 
43.94873237609863, 62 
43.949254751205444, 62 
43.94977831840515, 62 
43.95030093193054, 62 
43.95082426071167, 61 
43.95134687423706, 62 
43.95187020301819, 62 
43.95239281654358, 62 
43.952919244766235, 62 
43.953439474105835, 61 
43.95396304130554, 62 
43.95448565483093, 63 
43.95500898361206, 61 
43.95553183555603, 62 
43.95605492591858, 62 
43.95657777786255, 61 
43.957101345062256, 61 
43.95762372016907, 62 
43.958147048950195, 62 
43.95866942405701, 62 
43.959192991256714, 62 
43.959715843200684, 62 
43.96023917198181, 62 
43.96076202392578, 62 
43.96128535270691, 62 
43.96180820465088, 62 
43.96233129501343, 62 
43.96285533905029, 62 
43.963377475738525, 62 
43.963900089263916, 62 
43.964423418045044, 61 
43.964946031570435, 62 
43.96546936035156, 62 
43.96599221229553, 61 
43.9665150642395, 62 
43.96703815460205, 61 
43.9675612449646, 62 
43.96808385848999, 62 
43.96860694885254, 62 
43.96912980079651, 62 
43.96965265274048, 62 
43.97017550468445, 62 
43.970698595047, 62 
43.97122120857239, 61 
43.971744537353516, 62 
43.972267389297485, 61 
43.97279119491577, 61 
43.97331380844116, 61 
43.97383689880371, 62 
43.9743595123291, 62 
43.97488307952881, 61 
43.97540545463562, 62 
43.97592878341675, 62 
43.97645163536072, 62 
43.97697448730469, 61 
43.97749733924866, 61 
43.978020668029785, 62 
43.978543281555176, 61 
43.979066610336304, 62 
43.979589223861694, 62 
43.98011255264282, 62 
43.98063516616821, 61 
43.98115825653076, 62 
43.98168110847473, 61 
43.98220443725586, 62 
43.98272752761841, 62 
43.98325061798096, 61 
43.98377323150635, 61 
43.9842963218689, 62 
43.98481893539429, 62 
43.985342264175415, 62 
43.985864877700806, 62 
43.986388206481934, 62 
43.986910820007324, 62 
43.98743414878845, 61 
43.98795700073242, 62 
43.98848032951355, 62 
43.98900318145752, 62 
43.98952651023865, 62 
43.99004912376404, 62 
43.990572452545166, 62 
43.991095304489136, 62 
43.991618156433105, 61 
43.992141008377075, 62 
43.99266600608826, 62 
43.993186950683594, 62 
43.99371099472046, 62 
43.9942364692688, 62 
43.994760513305664, 63 
43.995282888412476, 62 
43.9958062171936, 62 
43.996328592300415, 62 
43.996851682662964, 61 
43.997374534606934, 61 
43.9978973865509, 61 
43.99842023849487, 61 
43.99894332885742, 61 
43.99946594238281, 61 
43.99998927116394, 62 
44.00051188468933, 62 
44.00103521347046, 61 
44.00155782699585, 62 
44.0020809173584, 62 
44.00260329246521, 61 
44.00312685966492, 61 
44.00364947319031, 62 
44.004172801971436, 62 
44.004695415496826, 62 
44.005218744277954, 62 
44.005741357803345, 61 
44.00626468658447, 61 
44.00678730010986, 62 
44.00731062889099, 62 
44.0078330039978, 62 
44.00835633277893, 62 
44.00887894630432, 62 
44.00940227508545, 61 
44.00992512702942, 62 
44.01044845581055, 62 
44.01097106933594, 62 
44.011494398117065, 61 
44.012017011642456, 61 
44.012540340423584, 61 
44.01306128501892, 62 
44.013582706451416, 62 
44.01410365104675, 61 
44.01462507247925, 62 
44.015145778656006, 62 
44.0156672000885, 62 
44.01618790626526, 61 
44.016709327697754, 62 
44.01722979545593, 62 
44.01775097846985, 61 
44.01827144622803, 61 
44.01879286766052, 62 
44.0193133354187, 62 
44.019834756851196, 61 
44.020355224609375, 61 
44.02087664604187, 62 
44.02139735221863, 62 
44.021918535232544, 61 
44.02243947982788, 61 
44.02296447753906, 62 
44.023489236831665, 62 
44.02401328086853, 62 
44.02453565597534, 62 
44.02505898475647, 61 
44.02558183670044, 62 
44.02610492706299, 61 
44.02662777900696, 62 
44.027151107788086, 62 
44.02767372131348, 63 
44.028196811676025, 62 
44.028719425201416, 62 
44.029242515563965, 62 
44.029765129089355, 62 
44.03028845787048, 61 
44.030810832977295, 62 
44.031334400177, 62 
44.03185677528381, 61 
44.03238010406494, 62 
44.03290295600891, 62 
44.03342628479004, 62 
44.03394889831543, 62 
44.03447222709656, 62 
44.03499484062195, 62 
44.035518169403076, 61 
44.03604054450989, 61 
44.036563873291016, 62 
44.037086486816406, 62 
44.03760886192322, 62 
44.03813171386719, 62 
44.03865432739258, 62 
44.03917717933655, 61 
44.03971529006958, 62 
44.040239572525024, 62 
44.04076337814331, 62 
44.04128646850586, 62 
44.04180955886841, 62 
44.0423321723938, 62 
44.0428569316864, 62 
44.0433783531189, 62 
44.043901205062866, 62 
44.04442358016968, 62 
44.04494643211365, 62 
44.04546904563904, 62 
44.04599189758301, 62 
44.04651427268982, 62 
44.04703712463379, 62 
44.04755997657776, 62 
44.04808235168457, 62 
44.04860520362854, 61 
44.04912781715393, 62 
44.0496506690979, 62 
44.05017328262329, 62 
44.05069613456726, 63 
44.05121898651123, 62 
44.05174207687378, 62 
44.05226492881775, 63 
44.05278921127319, 62 
44.053311586380005, 62 
44.05383515357971, 62 
44.0543577671051, 62 
44.05492401123047, 62 
44.055482625961304, 62 
44.05600547790527, 62 
44.0565288066864, 62 
44.05705189704895, 62 
44.05757522583008, 63 
44.05809807777405, 62 
44.058621406555176, 62 
44.059144258499146, 62 
44.059667348861694, 62 
44.060190200805664, 62 
44.06071376800537, 62 
44.06123638153076, 62 
44.06175971031189, 62 
44.06228256225586, 63 
44.062806844711304, 62 
44.06332850456238, 62 
44.063852071762085, 62 
44.064374923706055, 62 
44.06489849090576, 62 
44.06542110443115, 62 
44.0659441947937, 62 
44.06646704673767, 62 
44.0669903755188, 62 
44.06751298904419, 62 
44.06803631782532, 62 
44.06855916976929, 62 
44.069082498550415, 62 
44.069605112075806, 62 
44.070128440856934, 62 
44.070651054382324, 62 
44.07117438316345, 62 
44.07169699668884, 62 
44.07222008705139, 62 
44.07274389266968, 62 
44.07326650619507, 62 
44.07378911972046, 63 
44.07431244850159, 62 
44.07483506202698, 63 
44.07535791397095, 62 
44.07588076591492, 62 
44.07640314102173, 62 
44.0769259929657, 62 
44.07744836807251, 62 
44.07797122001648, 62 
44.07849383354187, 62 
44.07901668548584, 62 
44.07953929901123, 62 
44.0800621509552, 62 
44.08058476448059, 62 
44.08110761642456, 62 
44.08163022994995, 62 
44.08215260505676, 62 
44.08267664909363, 63 
44.08319926261902, 62 
44.08372187614441, 62 
44.08424520492554, 62 
44.08476805686951, 62 
44.085291147232056, 62 
44.085813999176025, 62 
44.08633732795715, 62 
44.08686017990112, 63 
44.08738350868225, 62 
44.08790636062622, 63 
44.08842945098877, 63 
44.08895230293274, 62 
44.089475870132446, 62 
44.089998722076416, 62 
44.090522050857544, 62 
44.091044902801514, 62 
44.09156799316406, 63 
44.09209108352661, 62 
44.092615365982056, 62 
44.09313750267029, 62 
44.093661069869995, 62 
44.094183921813965, 62 
44.09470725059509, 61 
44.09522986412048, 62 
44.09575319290161, 62 
44.09627604484558, 62 
44.09679937362671, 62 
44.0973219871521, 62 
44.09784531593323, 62 
44.0983681678772, 62 
44.098891496658325, 62 
44.099414348602295, 61 
44.09993767738342, 62 
44.10046052932739, 62 
44.10098385810852, 62 
44.10150647163391, 62 
44.10202980041504, 62 
44.102553844451904, 62 
44.10307598114014, 63 
44.103598833084106, 62 
44.10412240028381, 62 
44.104644775390625, 62 
44.10516834259033, 62 
44.1056911945343, 62 
44.10621452331543, 63 
44.1067373752594, 62 
44.10726070404053, 62 
44.10778331756592, 61 
44.108306646347046, 62 
44.108829736709595, 62 
44.109352827072144, 62 
44.10987567901611, 62 
44.11039876937866, 62 
44.11092162132263, 62 
44.11144495010376, 62 
44.11196780204773, 62 
44.112492084503174, 62 
44.11301398277283, 61 
44.113537311553955, 62 
44.114059925079346, 62 
44.114583253860474, 62 
44.11510610580444, 62 
44.11562943458557, 62 
44.11615228652954, 62 
44.11667537689209, 62 
44.11719799041748, 61 
44.11772131919861, 61 
44.11824440956116, 62 
44.118767499923706, 62 
44.119290351867676, 62 
44.119813680648804, 62 
44.120336294174194, 62 
44.12085962295532, 61 
44.12138247489929, 61 
44.12190580368042, 62 
44.12242865562439, 62 
44.12295317649841, 62 
44.12347483634949, 61 
44.123998165130615, 62 
44.124521017074585, 62 
44.12504434585571, 61 
44.1255669593811, 62 
44.12609052658081, 62 
44.1266131401062, 62 
44.12713646888733, 62 
44.1276593208313, 62 
44.12818264961243, 62 
44.1287055015564, 62 
44.129228830337524, 62 
44.129751682281494, 62 
44.13027501106262, 61 
44.13079762458801, 62 
44.13132095336914, 62 
44.13184380531311, 61 
44.13236713409424, 61 
44.132890939712524, 62 
44.133413791656494, 62 
44.13393688201904, 62 
44.13446044921875, 61 
44.13498306274414, 62 
44.13550639152527, 61 
44.13602924346924, 62 
44.13655233383179, 62 
44.137075424194336, 62 
44.137598752975464, 62 
44.138121366500854, 62 
44.1386444568634, 62 
44.13916754722595, 61 
44.13969039916992, 62 
44.14021301269531, 62 
44.14073657989502, 62 
44.14125919342041, 61 
44.14178252220154, 61 
44.14230513572693, 62 
44.14282989501953, 62 
44.143351554870605, 62 
44.14387488365173, 61 
44.1443977355957, 62 
44.14492106437683, 63 
44.1454439163208, 62 
44.14596700668335, 61 
44.1464900970459, 62 
44.147013425827026, 62 
44.14753580093384, 62 
44.148059368133545, 62 
44.148582458496094, 62 
44.14910554885864, 62 
44.14962863922119, 62 
44.1501522064209, 62 
44.15067458152771, 61 
44.15119814872742, 62 
44.15172100067139, 61 
44.152244091033936, 61 
44.1527681350708, 62 
44.15329074859619, 61 
44.15381336212158, 61 
44.15433669090271, 61 
44.15485954284668, 62 
44.15538430213928, 62 
44.15590691566467, 61 
44.1564302444458, 62 
44.15695333480835, 62 
44.15747666358948, 61 
44.15799927711487, 62 
44.158522605895996, 62 
44.15904498100281, 61 
44.159568309783936, 62 
44.160091161727905, 62 
44.160614252090454, 62 
44.161137104034424, 62 
44.16166043281555, 62 
44.16218304634094, 62 
44.162707567214966, 61 
44.16322946548462, 62 
44.16375255584717, 61 
44.16427564620972, 62 
44.164798974990845, 62 
44.165321588516235, 62 
44.16584515571594, 61 
44.16636800765991, 61 
44.16689157485962, 62 
44.16741418838501, 62 
44.16793751716614, 62 
44.16846013069153, 62 
44.168983459472656, 62 
44.169506311416626, 62 
44.170029640197754, 62 
44.170552015304565, 62 
44.17107558250427, 62 
44.17159819602966, 62 
44.17212200164795, 62 
44.17265558242798, 62 
44.173179626464844, 62 
44.17370271682739, 62 
44.174227714538574, 62 
44.17474865913391, 62 
44.17527198791504, 61 
44.17579460144043, 62 
44.17631816864014, 62 
44.176841020584106, 62 
44.177364110946655, 62 
44.177886962890625, 62 
44.17841029167175, 62 
44.178932905197144, 62 
44.17945623397827, 62 
44.17997884750366, 62 
44.18050217628479, 62 
44.18102502822876, 62 
44.18154835700989, 61 
44.18207097053528, 61 
44.182595014572144, 62 
44.1831169128418, 62 
44.183640241622925, 62 
44.184163093566895, 63 
44.1846866607666, 62 
44.18520927429199, 61 
44.18573260307312, 61 
44.18625521659851, 62 
44.18677854537964, 62 
44.18730163574219, 62 
44.187824964523315, 62 
44.188347578048706, 62 
44.18887114524841, 63 
44.189393520355225, 62 
44.18991708755493, 62 
44.1904399394989, 62 
44.19096326828003, 62 
44.19148588180542, 62 
44.19200921058655, 62 
44.192533016204834, 61 
44.193055391311646, 62 
44.193578243255615, 62 
44.1941020488739, 62 
44.19462466239929, 62 
44.195148229599, 62 
44.19567108154297, 62 
44.1961944103241, 62 
44.196717262268066, 61 
44.197240591049194, 62 
44.197763204574585, 62 
44.19828653335571, 62 
44.19880938529968, 62 
44.19933247566223, 62 
44.19985508918762, 62 
44.20037865638733, 62 
44.20090126991272, 62 
44.20142459869385, 62 
44.20194745063782, 62 
44.20250415802002, 62 
44.20302867889404, 62 
44.20355224609375, 62 
44.2040753364563, 62 
44.20459842681885, 62 
44.2051215171814, 62 
44.205644845962524, 63 
44.206167459487915, 62 
44.20669102668762, 63 
44.20721387863159, 62 
44.20773720741272, 63 
44.20826029777527, 63 
44.2087836265564, 63 
44.20930624008179, 62 
44.209829807281494, 62 
44.210352420806885, 62 
44.210875511169434, 62 
44.2113983631134, 62 
44.21192169189453, 63 
44.2124445438385, 62 
44.21296811103821, 62 
44.213489294052124, 62 
44.2140109539032, 62 
44.214531660079956, 62 
44.21505308151245, 63 
44.21557378768921, 62 
44.216095209121704, 63 
44.21661615371704, 62 
44.21713733673096, 62 
44.217658281326294, 62 
44.21817970275879, 62 
44.21870040893555, 62 
44.21922206878662, 62 
44.21974301338196, 62 
44.220264196395874, 62 
44.22078514099121, 62 
44.221306562423706, 62 
44.221827268600464, 62 
44.22234845161438, 62 
44.222872257232666, 62 
44.22339677810669, 62 
44.22391963005066, 62 
44.224443197250366, 62 
44.22496557235718, 62 
44.225488901138306, 63 
44.226011514663696, 62 
44.226534843444824, 62 
44.227057695388794, 62 
44.22758102416992, 62 
44.22810363769531, 62 
44.22862696647644, 63 
44.22914958000183, 63 
44.22967290878296, 62 
44.23020267486572, 62 
44.23072695732117, 62 
44.23124957084656, 62 
44.231773138046265, 62 
44.232295989990234, 62 
44.23281931877136, 63 
44.23334240913391, 63 
44.23386573791504, 62 
44.23438835144043, 62 
44.23491168022156, 62 
44.23543453216553, 62 
44.235957622528076, 62 
44.236480474472046, 62 
44.237003803253174, 62 
44.237526416778564, 62 
44.23804974555969, 62 
44.23857259750366, 62 
44.23909544944763, 62 
44.23961853981018, 62 
44.24014186859131, 62 
44.2406644821167, 62 
44.24118781089783, 62 
44.2417106628418, 61 
44.242233753204346, 62 
44.24275755882263, 62 
44.243279457092285, 62 
44.243802547454834, 62 
44.24432587623596, 62 
44.24484848976135, 62 
44.24537181854248, 62 
44.24589467048645, 61 
44.24641823768616, 61 
44.24694061279297, 62 
44.2474639415741, 62 
44.24798655509949, 62 
44.248509883880615, 62 
44.249032735824585, 62 
44.249555826187134, 62 
44.2500786781311, 62 
44.25060176849365, 62 
44.25112438201904, 62 
44.25164771080017, 63 
44.25217056274414, 62 
44.252694845199585, 62 
44.25321698188782, 62 
44.2537407875061, 62 
44.254263401031494, 62 
44.25478649139404, 62 
44.25530934333801, 62 
44.25583267211914, 62 
44.25635528564453, 62 
44.25687885284424, 62 
44.25740122795105, 62 
44.25792479515076, 62 
44.25844740867615, 62 
44.258970499038696, 62 
44.259493350982666, 62 
44.260016441345215, 61 
44.260539054870605, 62 
44.26106238365173, 62 
44.261584758758545, 62 
44.26210808753967, 62 
44.26263213157654, 62 
44.26315402984619, 61 
44.26367688179016, 62 
44.26420021057129, 62 
44.26472282409668, 62 
44.26524591445923, 62 
44.2657687664032, 62 
44.266292095184326, 62 
44.26681470870972, 62 
44.267338037490845, 62 
44.267860651016235, 62 
44.26838397979736, 62 
44.268906593322754, 62 
44.26942992210388, 62 
44.26995277404785, 62 
44.27047610282898, 61 
44.27099847793579, 62 
44.2715220451355, 62 
44.27204442024231, 61 
44.27256798744202, 61 
44.27309060096741, 62 
44.273613691329956, 62 
44.274136543273926, 63 
44.274659872055054, 61 
44.275182485580444, 62 
44.27570581436157, 62 
44.27622866630554, 62 
44.27675199508667, 62 
44.27727460861206, 62 
44.27779817581177, 61 
44.27832055091858, 62 
44.27884387969971, 62 
44.27936625480652, 61 
44.27988958358765, 62 
44.280412435531616, 62 
44.280935525894165, 62 
44.281458377838135, 61 
44.28198194503784, 61 
44.28250575065613, 62 
44.28302788734436, 62 
44.28355073928833, 62 
44.28407382965088, 62 
44.28459668159485, 62 
44.2851197719574, 62 
44.28564238548279, 62 
44.286165952682495, 62 
44.286688566207886, 62 
44.287211894989014, 62 
44.28773474693298, 62 
44.28825783729553, 62 
44.28878045082092, 62 
44.28930401802063, 62 
44.28982663154602, 62 
44.29034972190857, 62 
44.29087257385254, 62 
44.29139590263367, 61 
44.29191851615906, 62 
44.292441844940186, 62 
44.29296565055847, 62 
44.29348802566528, 62 
44.29401087760925, 62 
44.29453420639038, 62 
44.29505681991577, 61 
44.29557991027832, 61 
44.29610252380371, 62 
44.29662585258484, 62 
44.29714870452881, 61 
44.29767179489136, 61 
44.29819464683533, 61 
44.298717975616455, 62 
44.299240589141846, 62 
44.299763917922974, 62 
44.30028676986694, 61 
44.30081009864807, 62 
44.30133295059204, 62 
44.30185627937317, 62 
44.30237889289856, 61 
44.302903175354004, 62 
44.30342507362366, 62 
44.30394768714905, 62 
44.30447053909302, 62 
44.30499339103699, 62 
44.30552887916565, 62 
44.306053161621094, 62 
44.30657601356506, 61 
44.30709910392761, 62 
44.30762195587158, 62 
44.30814504623413, 62 
44.3086678981781, 61 
44.30919051170349, 62 
44.30971360206604, 61 
44.31023621559143, 62 
44.31075882911682, 62 
44.31128168106079, 62 
44.31180453300476, 61 
44.31232738494873, 62 
44.312851428985596, 62 
44.31337308883667, 62 
44.31389594078064, 62 
44.31441831588745, 62 
44.31494116783142, 61 
44.31546354293823, 61 
44.31598663330078, 62 
44.31650924682617, 61 
44.31703209877014, 61 
44.31755495071411, 61 
44.31807827949524, 61 
44.31860089302063, 61 
44.31912422180176, 62 
44.31964683532715, 62 
44.320170164108276, 62 
44.320693016052246, 61 
44.32121658325195, 62 
44.321739196777344, 62 
44.32226276397705, 61 
44.32278656959534, 61 
44.323307275772095, 62 
44.32382798194885, 62 
44.32434940338135, 61 
44.324870347976685, 61 
44.32539176940918, 62 
44.32591247558594, 62 
44.32643389701843, 62 
44.32695460319519, 62 
44.327476263046265, 62 
44.3279972076416, 62 
44.3285186290741, 62 
44.329039335250854, 62 
44.32956075668335, 62 
44.33008146286011, 62 
44.33060264587402, 62 
44.33112335205078, 62 
44.331644773483276, 62 
44.33216595649719, 62 
44.33268928527832, 62 
44.33321261405945, 62 
44.333736181259155, 61 
44.334258794784546, 62 
44.334782123565674, 62 
44.335304975509644, 62 
44.33582806587219, 62 
44.33635091781616, 62 
44.33687424659729, 62 
44.33739686012268, 61 
44.33792018890381, 61 
44.33844304084778, 62 
44.33896613121033, 62 
44.3394889831543, 62 
44.340012550354004, 62 
44.340535163879395, 62 
44.34105849266052, 62 
44.34158134460449, 61 
44.34210443496704, 62 
44.34262824058533, 62 
44.34315085411072, 62 
44.34367346763611, 62 
44.344197034835815, 62 
44.344719648361206, 62 
44.345242977142334, 62 
44.345765590667725, 62 
44.34628891944885, 61 
44.34681153297424, 62 
44.34733486175537, 62 
44.34785795211792, 61 
44.34838104248047, 62 
44.34890365600586, 63 
44.34942698478699, 62 
44.34994959831238, 62 
44.350472927093506, 62 
44.350995779037476, 62 
44.351518869400024, 62 
44.35204195976257, 62 
44.35256624221802, 62 
44.35308790206909, 62 
44.35361123085022, 62 
44.35413432121277, 62 
44.35465741157532, 62 
44.35518026351929, 61 
44.355703592300415, 62 
44.356226205825806, 62 
44.35674977302551, 62 
44.3572723865509, 62 
44.35779571533203, 62 
44.35831832885742, 62 
44.35884189605713, 61 
44.35936450958252, 62 
44.35988807678223, 62 
44.360410928726196, 62 
44.360934019088745, 62 
44.361456871032715, 62 
44.36198019981384, 61 
44.36250352859497, 62 
44.36302614212036, 62 
44.36354899406433, 62 
44.3640718460083, 62 
44.36459469795227, 62 
44.36511826515198, 62 
44.36564087867737, 62 
44.366164207458496, 62 
44.36668682098389, 62 
44.367210149765015, 63 
44.367733001708984, 62 
44.36825633049011, 62 
44.3687789440155, 62 
44.36930227279663, 62 
44.36982464790344, 62 
44.37034821510315, 62 
44.37087106704712, 62 
44.37139415740967, 62 
44.37191700935364, 62 
44.372440338134766, 63 
44.37296438217163, 62 
44.37348651885986, 62 
44.37400960922241, 61 
44.37453293800354, 62 
44.37505555152893, 61 
44.37557911872864, 62 
44.37610149383545, 62 
44.37662482261658, 62 
44.37714767456055, 62 
44.377671241760254, 63 
44.378193855285645, 62 
44.37871694564819, 62 
44.379239559173584, 62 
44.37976288795471, 62 
44.38028573989868, 62 
44.38080883026123, 62 
44.38133192062378, 61 
44.38185501098633, 62 
44.38237762451172, 62 
44.38290190696716, 61 
44.383423805236816, 62 
44.383946895599365, 62 
44.384469747543335, 62 
44.38499307632446, 61 
44.385515451431274, 62 
44.38603901863098, 62 
44.38656163215637, 62 
44.3870849609375, 61 
44.38760781288147, 63 
44.38813138008118, 62 
44.38865399360657, 62 
44.389177322387695, 62 
44.389699935913086, 62 
44.390223264694214, 62 
44.390746116638184, 62 
44.39126968383789, 62 
44.39179229736328, 62 
44.39231562614441, 62 
44.392839431762695, 62 
44.39336156845093, 61 
44.3938844203949, 62 
44.394407987594604, 62 
44.39493203163147, 62 
44.3954553604126, 61 
44.39597797393799, 62 
44.396501302719116, 62 
44.39702391624451, 62 
44.397547245025635, 62 
44.398069858551025, 62 
44.39859318733215, 62 
44.399115800857544, 62 
44.39963889122009, 62 
44.40016174316406, 61 
44.40068507194519, 63 
44.40120768547058, 62 
44.40173101425171, 61 
44.40225386619568, 62 
44.40277695655823, 62 
44.4032998085022, 62 
44.403823375701904, 62 
44.404345750808716, 62 
44.40486931800842, 61 
44.40539193153381, 62 
44.40591502189636, 62 
44.40643787384033, 62 
44.40696144104004, 62 
44.40748381614685, 62 
44.40800714492798, 62 
44.40852999687195, 62 
44.409053325653076, 61 
44.40957593917847, 62 
44.410099506378174, 61 
44.410622119903564, 62 
44.41114544868469, 62 
44.41166830062866, 62 
44.41219139099121, 62 
44.41271448135376, 62 
44.413236141204834, 62 
44.41375684738159, 61 
44.414278507232666, 62 
44.414799213409424, 61 
44.41532063484192, 62 
44.415841579437256, 62 
44.41636276245117, 62 
44.41688346862793, 62 
44.417404890060425, 62 
44.4179253578186, 63 
44.4184467792511, 62 
44.41896867752075, 62 
44.41948938369751, 62 
44.42001008987427, 62 
44.42053198814392, 61 
44.42105269432068, 62 
44.42157435417175, 61 
44.42209506034851, 62 
44.4226188659668, 62 
44.42314314842224, 62 
44.42366671562195, 62 
44.42418932914734, 62 
44.42471265792847, 62 
44.42523527145386, 61 
44.425758361816406, 61 
44.426281213760376, 62 
44.42680597305298, 61 
44.42734384536743, 62 
44.42786741256714, 62 
44.42839002609253, 62 
44.42891335487366, 62 
44.42943620681763, 62 
44.429959297180176, 62 
44.430481910705566, 62 
44.431005239486694, 62 
44.431527853012085, 62 
44.43205142021179, 62 
44.43257427215576, 62 
44.43309736251831, 62 
44.43362021446228, 61 
44.43414354324341, 62 
44.4346661567688, 62 
44.43518948554993, 61 
44.43571209907532, 62 
44.436235427856445, 61 
44.436758279800415, 61 
44.43728160858154, 62 
44.437804222106934, 61 
44.43833827972412, 62 
44.43886160850525, 62 
44.4393846988678, 62 
44.43990755081177, 61 
44.440430641174316, 62 
44.44095325469971, 61 
44.441476821899414, 62 
44.441999435424805, 61 
44.4425253868103, 62 
44.4430456161499, 62 
44.44356894493103, 61 
44.44409155845642, 61 
44.44461488723755, 61 
44.44513773918152, 62 
44.44566082954407, 62 
44.44618368148804, 62 
44.446707248687744, 62 
44.447229862213135, 63 
44.447752952575684, 62 
44.448275566101074, 61 
44.4487988948822, 62 
44.44932174682617, 62 
44.44984483718872, 62 
44.45036745071411, 62 
44.45089101791382, 61 
44.45141339302063, 61 
44.45193672180176, 61 
